season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2023,REG+POST,00-0034828,H.Landry,Harold Landry,16,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/akafrpdcokvwz2psbbmj",TEN,45,36,9,25,14,10,0,10.5,72.5,21,0,0,0,0,0,0,0,0,0,0,2,14
2023,REG+POST,00-0034829,M.Gesicki,Mike Gesicki,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zabpknonv9ozmkyw4qqt",NYJ,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034830,H.Hurst,Hayden Hurst,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qxvkvmi2fphxjqyb21nv",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034831,R.Green,Rasheem Green,15,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q5a4fmrm2xxioqe5ijpi",CHI,8,8,0,7,2,0,0,2,9,5,0,0,0,0,0,0,0,0,0,0,1,5
2023,REG+POST,00-0034832,B.Chubb,Bradley Chubb,16,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vhjsqvxi3jsrvpr08kuv",MIA,45,38,7,28,11,5,6,11,84,22,0,0,2,0,0,0,0,2,0,0,3,23
2023,REG+POST,00-0034834,S.Hubbard,Sam Hubbard,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eoodwerhenaqvcaqm29t",CIN,38,34,4,20,7,1,0,6,38,17,0,0,0,0,0,0,0,2,0,0,3,24
2023,REG+POST,00-0034835,M.Jefferson,Malik Jefferson,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tgjhguwquxie6ngjjf0n",DAL,1,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034837,C.Ridley,Calvin Ridley,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tmeij0cfgylmurfybs74",CLE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034838,R.Freeman,Royce Freeman,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qs4e1hiqj9xymlqk6yas",GB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034842,T.Bryan,Taven Bryan,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sbozolhejczr8npyyvas",IND,12,9,3,10,4,6,1,2,9,1,0,0,0,0,0,0,0,0,0,0,2,13
2023,REG+POST,00-0034843,M.Hughes,Mike Hughes,10,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wsofyxh7irgdfy7wwhv5",ATL,14,13,1,7,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034846,S.Leonard,Shaquille Leonard,9,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wsciifrkszbcjmnzsliy",IND,34,29,5,31,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034846,S.Leonard,Shaquille Leonard,5,MLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wsciifrkszbcjmnzsliy",PHI,12,12,0,11,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034847,M.McGlinchey,Mike McGlinchey,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/swckd2db6zf3wxl2imfl",MIA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034854,K.Hodge,KhaDarel Hodge,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/h3r6hfokmtgtxz8mljho",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034856,D.Ward,Denzel Ward,13,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jnslpmszzjcegkbza1gs",CLE,32,28,4,4,1,0,1,0,0,0,2,20,12,0,0,0,0,0,0,0,3,30
2023,REG+POST,00-0034857,J.Allen,Josh Allen,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lq4ezafbszwwt2qsvhqv",BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,REG+POST,00-0034858,T.Edmunds,Terrell Edmunds,6,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fk1i6e8ursk3awmpts1j",PHI,19,18,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17
2023,REG+POST,00-0034858,T.Edmunds,Terrell Edmunds,6,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fk1i6e8ursk3awmpts1j",TEN,12,11,1,3,2,0,0,2.5,11,2,1,2,2,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034874,R.Smith,Roquan Smith,18,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xazeejac1mkh52qwmioj",BAL,94,83,11,87,7,7,1,1.5,12,6,1,30,8,0,0,0,0,0,0,0,3,38
2023,REG+POST,00-0034902,S.Eguavoen,Sam Eguavoen,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qvwzilzdorawnld7aous",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034954,M.Reed,Malik Reed,3,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c3efy9qazz8gzi8b3qvb",LV,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034954,M.Reed,Malik Reed,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c3efy9qazz8gzi8b3qvb",MIA,1,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034955,B.Rypien,Brett Rypien,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/oogvu5kkkboldowqkfst",LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023,REG+POST,00-0034960,J.Meyers,Jakobi Meyers,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/p1abjttm5pu8gev0gwea",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034966,D.Ross,D'Angelo Ross,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mnmdjulszlkle9jmfmqb",HOU,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034967,R.Gary,Rashan Gary,19,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t4clz4xe8sfxszmvohfo",GB,24,22,2,25,7,11,2,9,47.5,24,0,0,2,0,0,0,0,2,0,0,5,45
2023,REG+POST,00-0034968,D.Savage,Darnell Savage,12,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zanp4izx5l4ucg78istw",GB,40,38,2,18,1,7,0,0,0,0,1,64,3,1,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034970,I.Smith,Irv Smith,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvnnqr5kj0rtte3iw9mp",JAX,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034970,I.Smith,Irv Smith,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvnnqr5kj0rtte3iw9mp",MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034972,A.Mattison,Alexander Mattison,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uftc0gl0wzo5povcu6ih",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034973,M.Crosby,Maxx Crosby,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/j5dphk7ntlwa3hciktfx",LV,55,48,7,35,23,15,2,14.5,100,31,0,0,2,0,0,0,0,1,0,0,5,43
2023,REG+POST,00-0034974,J.Love,Julian Love,17,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aeodojl99cyqfh9ykmsa",SEA,78,68,10,32,1,0,2,0,0,0,4,7,10,0,0,0,0,1,3,0,2,60
2023,REG+POST,00-0034978,B.Powers,Ben Powers,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/alq3xjc2d3xn2xb9iay9",WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034982,D.Greenlaw,Dre Greenlaw,18,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/naza1bdluix1puywkixy",SF,84,67,17,54,6,0,0,1.5,4.5,4,2,25,6,0,0,0,0,0,0,0,3,34
2023,REG+POST,00-0034983,H.Renfrow,Hunter Renfrow,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/coqn2jxhmjhaut34aqiv",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034987,E.Speed,E.J. Speed,16,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyu6wsnishege9etash7",IND,76,63,13,24,12,19,3,1,9,2,0,0,4,0,0,0,0,0,0,0,6,60
2023,REG+POST,00-0034990,K.Hollman,Ka'dar Hollman,3,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x8htlyswkirpsssjovsn",HOU,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2023,REG+POST,00-0034992,A.Watts,Armon Watts,10,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m3aiaywwfngkhwcqtcdm",PIT,6,4,2,10,0,0,0,0.5,4,3,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0034993,M.Epps,Marcus Epps,17,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ac61bwk01sqd5ljzsjsq",LV,41,34,7,25,4,1,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0
2023,REG+POST,00-0035020,D.Flannigan-Fowles,Demetrius Flannigan-Fowles,5,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aaxlqqmiilfqwjc4us5g",SF,11,9,2,10,4,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,15
2023,REG+POST,00-0035026,K.Givens,Kevin Givens,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/elk8nj4ddzenouhvdr3u",SF,15,13,2,10,3,1,0,1.5,12,4,0,0,1,0,0,0,0,1,0,0,1,5
2023,REG+POST,00-0035073,J.Harris,Jonathan Harris,13,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xgluw2syx3m7vbrjerpg",DEN,26,17,9,17,4,2,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035076,C.Bolton,Curtis Bolton,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/agspoindqgum5jrugxgo",LV,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035098,M.Abernathy,Micah Abernathy,2,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vp6ezokvuuzydfr3v8ae",ATL,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035117,L.Cotton,Lester Cotton,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jxp1alnahzsludk3rygo",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035125,A.Ingold,Alec Ingold,1,FB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ti3f1rb38z7sbxkjk2d9",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035127,A.James,Andre James,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/g1fzdfbj74z9yxktrpja",NE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035133,K.Nixon,Keisean Nixon,19,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zsxo7tlynx1uzjvp0vpf",GB,68,59,9,27,4,0,0,1.5,10,2,1,2,8,0,0,0,0,0,0,0,4,45
2023,REG+POST,00-0035140,M.Hardman,Mecole Hardman,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cfbjutuygqg7imy0qwpt",LAC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035142,U.Amadi,Ugochukwu Amadi,5,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zaha843hitd6nhpz4n8p",NO,5,4,1,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035144,M.Wilson,Mack Wilson,15,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zjazfilpr7k2agiwqpxn",NE,21,16,5,12,4,5,2,3.5,20.5,4,0,0,3,0,0,0,0,0,0,0,1,5
2023,REG+POST,00-0035150,K.Boyd,Kris Boyd,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m4mypipricmwh7lfemgo",ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2023,REG+POST,00-0035150,K.Boyd,Kris Boyd,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/m4mypipricmwh7lfemgo",HOU,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2023,REG+POST,00-0035166,A.Al-Shaair,Azeez Al-Shaair,17,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ds54eikn20fpelbmft71",TEN,84,62,22,79,9,7,0,2,2,6,0,0,4,0,0,0,0,1,0,0,4,49
2023,REG+POST,00-0035202,D.Phillips,Del'Shawn Phillips,3,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f4t6he54ihdvf5pjsqm6",BAL,9,7,2,7,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035208,O.Zaccheaus,Olamide Zaccheaus,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hcmdnfgnnvcp0qbktpxd",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035215,D.Harty,Deonte Harty,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fh7rbtvohdkaacqaxqke",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035216,D.Johnson,Diontae Johnson,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rjtil6ilydmwoy0btlt7",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035219,I.Buggs,Isaiah Buggs,7,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fpx9zf3ok9xhrergynxi",DET,7,3,4,5,2,1,0,1,6,1,0,0,1,0,0,0,0,1,33,0,0,0
2023,REG+POST,00-0035227,P.Locke,P.J. Locke,10,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lklzvxfizwibmugrw5oa",DEN,33,32,1,20,2,4,2,3,34,3,1,14,5,0,0,0,0,0,0,0,2,11
2023,REG+POST,00-0035228,K.Murray,Kyler Murray,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lsladvvsaptc29bbcah2",ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035229,T.Hockenson,T.J. Hockenson,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/n9zhffstwzae8i5di6tk",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035230,E.Oliver,Ed Oliver,18,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fbog7lunnqjxm1d6j5jj",BUF,35,25,10,18,15,14,0,9.5,64,19,1,0,4,0,0,0,0,0,0,0,6,47
2023,REG+POST,00-0035231,C.Wilkins,Christian Wilkins,18,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ogy5fqw1xsut7lcxffyw",MIA,36,27,9,30,10,2,1,9,71,24,0,0,2,0,0,0,0,2,0,0,7,63
2023,REG+POST,00-0035234,T.Howard,Tytus Howard,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/iimyjb9z5kvn39zlgbqg",HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2023,REG+POST,00-0035235,K.McGary,Kaleb McGary,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/woenkunxflhpuxb8kzqb",JAX,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035236,B.Murphy,Byron Murphy,14,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/secfzfwznyhcgiow4rvq",MIN,43,42,1,14,4,4,1,0,0,0,3,59,13,0,1,1,0,0,0,0,2,8
2023,REG+POST,00-0035239,S.Murphy-Bunting,Sean Murphy-Bunting,14,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ddyearvwzjb4jmunqlei",TEN,42,38,4,15,3,4,2,0,0,0,2,12,8,0,0,0,0,1,5,0,10,77
2023,REG+POST,00-0035240,J.Tavai,Jahlani Tavai,17,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sevoogwwpwraiqlep2fs",NE,63,43,20,44,5,5,2,1,9,4,2,2,5,0,1,0,0,0,0,0,2,30
2023,REG+POST,00-0035241,Jo.Williams,Joejuan Williams,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvd6nmxdr9hf0ohkyxhn",CHI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035241,Jo.Williams,Joejuan Williams,2,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xvd6nmxdr9hf0ohkyxhn",MIN,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,17
2023,REG+POST,00-0035242,E.McCoy,Erik McCoy,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wgwif9k1yoanokvm1fvk",CAR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035244,L.Johnson,Lonnie Johnson,7,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/iizufcrfxvvjnjcsnzqp",NO,3,3,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,20
2023,REG+POST,00-0035248,Z.Allen,Zach Allen,17,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pucwjzb9v4jdcxaw7sap",DEN,27,23,4,33,8,10,1,5,44.5,24,0,0,1,0,0,0,0,0,0,0,1,5
2023,REG+POST,00-0035249,J.Oliver,Josh Oliver,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pwd3muzyjclgjlwwtdah",ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035250,D.Singletary,Devin Singletary,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wz8mp8xb5bdspcxosreh",CAR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035250,D.Singletary,Devin Singletary,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wz8mp8xb5bdspcxosreh",CLE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035253,C.Gardner-Johnson,Chauncey Gardner-Johnson,6,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ew8vljcbtzvwnwdfth1v",DET,21,20,1,8,0,0,0,0,0,0,2,12,4,0,0,0,0,0,0,0,3,25
2023,REG+POST,00-0035254,A.Nelson,Anthony Nelson,14,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zdyfdf3ei22btsolqqat",TB,22,18,4,16,7,4,0,3,18,7,0,0,1,0,0,0,0,0,0,0,1,14
2023,REG+POST,00-0035255,K.Sheffield,Kendall Sheffield,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ktuk9b6dur9qswrh5wqk",SF,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035262,D.Tranquill,Drue Tranquill,19,ILB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kag56opaxhhajhfqt3nk",KC,70,66,4,30,8,9,2,4.5,19,7,0,0,1,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035265,J.Cominsky,John Cominsky,18,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zmuz0sxgahnwann1ztyg",DET,15,12,3,28,2,0,0,2,16,10,0,0,2,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035272,A.Van Ginkel,Andrew Van Ginkel,17,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/c4d7l9millp4ow5dj4uh",MIA,42,31,11,27,8,10,0,6,37.5,19,1,33,8,1,0,0,0,1,29,0,0,0
2023,REG+POST,00-0035276,B.Cashman,Blake Cashman,15,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mvui8tjkoewkupyncbok",HOU,65,47,18,53,12,17,0,3,25,6,1,0,5,0,0,0,0,1,2,0,0,0
2023,REG+POST,00-0035277,M.Jackson,Michael Jackson,10,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ymkamzfqi625imj3ngeo",SEA,27,21,6,6,2,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035279,C.Omenihu,Charles Omenihu,14,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n7hyavaepvuienrmh9bi",KC,19,17,2,12,5,1,3,8,52,12,0,0,2,0,0,0,0,0,0,0,1,5
2023,REG+POST,00-0035286,C.Holcomb,Cole Holcomb,8,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kt6aetmdjizcyddjejcw",PIT,31,24,7,23,4,7,2,0,0,2,0,0,2,0,0,0,0,1,0,0,1,5
2023,REG+POST,00-0035292,D.Long,David Long Jr.,18,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/h6g8cn2jt1rvuvkyvmkp",MIA,67,51,16,50,10,14,1,1,9,7,0,0,1,0,0,0,0,0,0,0,2,10
2023,REG+POST,00-0035298,S.Miller,Scott Miller,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/v5fxl6tig8qarofg0lo1",NO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035301,D.Wilson,Donovan Wilson,16,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ors9sdenvvgjylcfyrop",DAL,57,46,11,36,2,4,1,0,0,1,2,0,3,0,0,0,0,2,0,0,4,38
2023,REG+POST,00-0035316,K.Elliss,Kaden Elliss,17,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/essjcyyzdr92jh0sqd1u",ATL,82,67,15,40,11,10,0,4,36,6,0,0,3,0,0,0,0,0,0,0,2,20
2023,REG+POST,00-0035329,D.Parham,Donald Parham,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/v4ryz7edi35hnbogbqjt",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035330,A.Pittman,Anthony Pittman,1,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gnlcofzshbxrbjs4ebqx",DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2023,REG+POST,00-0035334,K.Strong,Kevin Strong,14,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ayepxrrynzz6cnxf5xco",ARI,25,18,7,21,5,3,0,2.5,25,3,0,0,1,0,0,0,0,1,0,0,1,6
2023,REG+POST,00-0035341,T.Irwin,Trenton Irwin,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q6yiyvs3vlibz7w0wa9b",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035341,T.Irwin,Trenton Irwin,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q6yiyvs3vlibz7w0wa9b",CLE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,REG+POST,00-0035343,J.Ledbetter,Jonathan Ledbetter,12,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vipmbrcixn2huexfkobd",ARI,21,17,4,25,1,1,0,1.5,3,4,0,0,0,0,0,0,0,0,0,0,2,20
2023,REG+POST,00-0035346,N.Needham,Nik Needham,5,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tcvs5e4gbp4g0eftym13",MIA,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2023,REG+POST,00-0035352,T.Dodson,Tyrel Dodson,13,MLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/srjvfaik42ujjdalmhx1",BUF,60,45,15,18,9,11,1,2.5,11,6,0,0,2,0,0,0,0,1,0,0,1,15
2023,REG+POST,00-0035357,C.Lewis,Cameron Lewis,12,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",BUF,15,12,3,5,1,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,10
