capture_id,quote_id,captured_at,source,source_updated_at,state,sport,event_id,event_name,kickoff,book,market_id,market_type,market_name,player_id,player_name,selection_id,selection,line,american_price,decimal_price,implied_probability,quote_status,opening_line,opening_price,first_observed,closing_line,closing_price,result,net_units,model_version
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,cc41b2ce-37df-45ec-a82a-640a3403cf74,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187209345,receiving_yards,Kyren Williams - Receiving Yds,,Kyren Williams,37541914,under,16.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,bfa1f89b-462c-47c2-a062-740d2b49fbef,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667449,receiving_yards,Davante Adams - Receiving Yds,,Davante Adams,11925821,over,62.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,e24196b0-e978-492b-8bb4-bb6d30989f06,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667449,receiving_yards,Davante Adams - Receiving Yds,,Davante Adams,11925820,under,62.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,6535fc17-6ad8-4b6f-8ec2-1b6ac35b8131,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615358,receiving_yards,Devin Singletary - Rushing + Receiving Yds,,Devin Singletary,16469974,over,24.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,988686a5-959c-4632-8ccb-d68f1bb4554f,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615358,receiving_yards,Devin Singletary - Rushing + Receiving Yds,,Devin Singletary,16469975,under,24.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,faaaeb07-87e8-4c8f-ac00-8929413e319f,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486301,receiving_yards,Terrance Ferguson - Receiving Yds,,Terrance Ferguson,41172819,over,32.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,4083126f-a58e-47e0-a80c-549e6b2b1936,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486301,receiving_yards,Terrance Ferguson - Receiving Yds,,Terrance Ferguson,41172818,under,32.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,1167fc81-3418-4c97-9da6-50aebb4b1b6a,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187395273,receiving_yards,Cam Skattebo - Rushing + Receiving Yds,,Cam Skattebo,88246528,over,67.5,-111,1.900900900900901,0.5260663507109005,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,177dafa6-88cf-48ed-93f8-add38bbfd281,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187395273,receiving_yards,Cam Skattebo - Rushing + Receiving Yds,,Cam Skattebo,88246518,under,67.5,-115,1.869565217391304,0.5348837209302325,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,672d549a-0a0f-4475-8ef8-85894db0acba,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615361,receptions,Devin Singletary - Total Receptions,,Devin Singletary,16469974,over,1.5,138,2.38,0.42016806722689076,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,e32627b9-8358-4d5b-b751-3c4bac828886,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615361,receptions,Devin Singletary - Total Receptions,,Devin Singletary,16469975,under,1.5,-186,1.537634408602151,0.6503496503496503,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,1ccd6915-ccbf-43fd-81fe-1824eab482e5,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667432,receiving_yards,Malik Nabers - Receiving Yds,,Malik Nabers,42258641,over,65.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,69b78114-bb76-4767-bc21-698ee9749528,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667432,receiving_yards,Malik Nabers - Receiving Yds,,Malik Nabers,42258643,under,65.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,45b4e99c-00cd-466e-9561-5b8478d3151e,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667433,receptions,Davante Adams - Total Receptions,,Davante Adams,11925821,over,5.5,112,2.12,0.4716981132075472,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,338e2de0-5686-4f27-875a-90c3703c29d6,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186667433,receptions,Davante Adams - Total Receptions,,Davante Adams,11925820,under,5.5,-148,1.675675675675676,0.5967741935483871,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,272b0212-1710-49d5-9d78-e6c2c49a2529,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186668646,receptions,Isaiah Likely - Total Receptions,,Isaiah Likely,42088270,over,4.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,5d8517cc-a196-497d-8686-dae287bb7e51,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186668646,receptions,Isaiah Likely - Total Receptions,,Isaiah Likely,42088269,under,4.5,-130,1.769230769230769,0.5652173913043478,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,d614e367-9d10-442c-9290-a11c788c7e05,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187550910,receiving_yards,Theo Johnson - Receiving Yds,,Theo Johnson,60780431,over,7.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,50dde738-5436-46ab-91ea-c05ca8cbdb74,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187550910,receiving_yards,Theo Johnson - Receiving Yds,,Theo Johnson,60780433,under,7.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,9ca2446c-b56f-42a8-b25e-bc879934f1fd,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486310,receptions,Tyler Higbee - Total Receptions,,Tyler Higbee,22382019,over,1.5,-130,1.769230769230769,0.5652173913043478,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,7804af08-191b-4eda-8c95-1981aa313005,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187486310,receptions,Tyler Higbee - Total Receptions,,Tyler Higbee,22382020,under,1.5,-102,1.980392156862745,0.504950495049505,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,f19c5fbd-de90-4792-9262-d62890b6e209,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187550913,receptions,Theo Johnson - Total Receptions,,Theo Johnson,60780431,over,0.5,-210,1.476190476190476,0.6774193548387096,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,2f813566-4417-4b5f-9821-c606e18bf8e3,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187550913,receptions,Theo Johnson - Total Receptions,,Theo Johnson,60780433,under,0.5,154,2.54,0.3937007874015748,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,f7117f86-0212-47e3-8d8e-a341285b8c8e,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194463,receiving_yards,Cam Skattebo - Receiving Yds,,Cam Skattebo,88246528,over,11.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,92db180a-57da-459e-982d-bdd1e01b3fd1,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194463,receiving_yards,Cam Skattebo - Receiving Yds,,Cam Skattebo,88246518,under,11.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,3d34a379-ad51-4242-a2a3-6909d1e9c4ac,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615360,receiving_yards,Devin Singletary - Receiving Yds,,Devin Singletary,16469974,over,6.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,d029fedd-6e75-404f-8066-996adf59db3a,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187615360,receiving_yards,Devin Singletary - Receiving Yds,,Devin Singletary,16469975,under,6.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,3265f409-182f-4ec6-94fe-079735ecd517,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194467,receptions,Cam Skattebo - Total Receptions,,Cam Skattebo,88246528,over,1.5,-154,1.649350649350649,0.6062992125984252,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,21f424f3-8238-43cb-8986-44f9185d2ef3,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187194467,receptions,Cam Skattebo - Total Receptions,,Cam Skattebo,88246518,under,1.5,116,2.16,0.46296296296296297,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,6e814ccc-3ef7-4af5-85fb-3f3ddb344776,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187229158,receiving_yards,Odell Beckham Jr. - Receiving Yds,,Odell Beckham Jr.,25909418,over,5.5,114,2.14,0.4672897196261682,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,34eef229-bbc1-45a8-bf2f-0bd546b53de3,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187229158,receiving_yards,Odell Beckham Jr. - Receiving Yds,,Odell Beckham Jr.,25909419,under,5.5,-146,1.684931506849315,0.5934959349593496,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,82fb8f3f-63a6-4459-9f5f-5732582cd9e6,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186668637,receiving_yards,Isaiah Likely - Receiving Yds,,Isaiah Likely,42088270,over,43.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,90ac3d55-f9da-469c-a75e-b18494cc5a62,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.186668637,receiving_yards,Isaiah Likely - Receiving Yds,,Isaiah Likely,42088269,under,43.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,511c5c9d-7040-49de-8ffe-fe2dd0f2fb40,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187369196,receiving_yards,Kyren Williams - Rushing + Receiving Yds,,Kyren Williams,37541915,over,84.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
20f83c0e-5f2f-4d3a-9505-bc08f9a3a42e,dad7afd4-f73f-466b-9f17-934f598d5f82,2026-09-21T12:23:30Z,FanDuel Sportsbook structured market feed,,TN,NFL,36048246,New York Giants @ Los Angeles Rams,2026-09-22T00:16:00.000Z,FanDuel,747.187369196,receiving_yards,Kyren Williams - Rushing + Receiving Yds,,Kyren Williams,37541914,under,84.5,-113,1.884955752212389,0.5305164319248826,open,,,2026-09-21T12:23:30Z,,,,,v3-forward-measurement
