player,player_id,position,team_name,player_game_count,caught_percent,first_downs,franchise_id,fumbles,longest,receptions,targets,touchdowns,yards,yards_per_reception
Kaedin Robinson,144468,WR,UCF,4,20.0,1,323,0,30,1,5,1,30,30.0
Tai Felton,144886,WR,MARYLAND,4,100.0,2,215,0,20,5,5,0,51,10.2
Chandler Pittman,145418,WR,SO MISS,4,100.0,3,296,0,31,5,5,2,43,8.6
Myles Bailey,145722,HB,C MICHIGAN,8,100.0,3,134,0,24,5,5,0,46,9.2
James Ziglor,146970,HB,VANDERBILT,7,60.0,1,333,0,19,3,5,0,21,7.0
Alante Brown,97171,WR,NEBRASKA,8,75.0,2,238,0,11,3,4,0,30,10.0
Jake Hescock,41322,TE,UCF,12,0.0,0,323,0,0,0,4,0,0,
Colby McDonald,144890,HB,MARYLAND,7,100.0,0,215,0,6,4,4,0,12,3.0
Mulbah Car,40929,HB,HOUSTON,11,100.0,2,182,0,12,4,4,0,26,6.5
Will Pauling,144234,WR,CINCINNATI,3,25.0,1,138,0,6,1,4,0,6,6.0
Harold Joiner III,83635,HB,MICH STATE,10,75.0,1,223,0,9,3,4,0,24,8.0
Allen Dailey Jr.,84245,WR,S ALABAMA,2,25.0,1,288,0,6,1,4,0,6,6.0
A.J. Davis,57381,HB,PITTSBURGH,1,100.0,1,268,1,11,4,4,0,22,5.5
Malick Meiga,129791,WR,PENN STATE,6,75.0,1,266,0,67,3,4,1,78,26.0
Traevon Kenion,99178,TE,S CAROLINA,11,100.0,4,289,0,18,4,4,1,49,12.3
Hunter Bergeron,56396,TE,LA LAFAYET,12,25.0,1,207,0,1,1,4,1,1,1.0
Marcel Murray,83618,HB,ARK STATE,4,75.0,1,113,0,2,3,4,0,-1,-0.3
James Della Pesca,125322,TE,TEMPLE,12,50.0,1,306,0,6,2,4,0,7,3.5
Devyn Ford,97305,HB,PENN STATE,7,75.0,0,266,0,9,3,4,0,18,6.0
Jake Briningstool,124831,TE,CLEMSON,7,75.0,3,140,0,31,3,4,1,67,22.3
Orlando Lacey,55720,WR,TROY,9,50.0,2,318,0,31,2,4,0,37,18.5
Gavin Sharp,84076,TE,UTSA,9,75.0,3,331,0,18,3,4,0,39,13.0
Camerun Peoples,83607,HB,APP STATE,10,50.0,0,108,0,11,2,4,0,19,9.5
Jack Mashburn,99195,TE,LSU,9,75.0,2,211,1,26,3,4,0,51,17.0
Nick Lenners,60929,TE,KANSAS ST,12,50.0,1,199,1,10,2,4,0,17,8.5
Micah Hilts,98429,TE,TEXAS ST,11,75.0,1,314,0,12,3,4,0,13,4.3
Elijah Jeffreys,78070,WR,UCONN,9,0.0,0,146,0,0,0,4,0,0,
Mitch Rossi,57368,TE,OHIO STATE,10,75.0,1,260,1,5,3,4,1,6,2.0
Rafael McCoy,145355,WR,DOMINION,3,25.0,1,263,0,10,1,4,0,10,10.0
Kyle Bilodeau,98378,TE,PURDUE,6,50.0,0,273,0,5,2,4,0,7,3.5
Harlan Dixon,122669,HB,LA TECH,6,75.0,0,208,0,5,3,4,0,11,3.7
Amir Rasul,39919,HB,MIDDLE TN,8,75.0,0,224,0,9,3,4,0,12,4.0
Jirehl Brock,97291,HB,IOWA STATE,12,100.0,2,193,0,7,4,4,1,22,5.5
Jackson Sumlin,122943,TE,OKLAHOMA,3,100.0,2,261,0,11,4,4,0,25,6.3
Jalen Holston,57469,HB,VA TECH,6,100.0,1,337,0,29,4,4,1,32,8.0
Abdul Adams,40414,HB,SYRACUSE,6,100.0,1,304,0,11,4,4,0,11,2.8
John Jackson III,97866,WR,USC,8,75.0,1,326,0,7,3,4,0,16,5.3
Marquel Tinsley,97865,WR,MIDDLE TN,5,50.0,2,224,0,12,2,4,1,18,9.0
Tamatoa Mokiao-Atimalala,128204,WR,HAWAII,8,50.0,0,180,0,7,2,4,0,3,1.5
Malachai Jones,123252,WR,TULSA,7,50.0,2,320,0,16,2,4,0,32,16.0
Brett Seither,98371,TE,GEORGIA,7,75.0,2,173,0,30,3,4,1,42,14.0
Joe Ervin,99490,HB,KANSAS ST,10,25.0,1,199,0,12,1,4,0,12,12.0
Anthony Tyus III,145037,HB,NWESTERN,8,75.0,1,256,0,12,3,4,0,18,6.0
Jalen White,122464,HB,GA SOUTHRN,10,50.0,2,174,0,19,2,4,1,29,14.5
Chris Hilton Jr.,146762,WR,LSU,3,25.0,0,211,0,0,1,4,0,0,0.0
George Takacs,84027,TE,NOTRE DAME,12,75.0,3,258,0,19,3,4,1,36,12.0
Darius Bracy,55048,HB,C MICHIGAN,7,100.0,2,134,1,29,4,4,0,37,9.3
Cooper Lutz,77979,HB,SYRACUSE,6,100.0,0,304,0,6,4,4,0,11,2.8
Jayden Ballard,145054,WR,OHIO STATE,3,25.0,0,260,0,4,1,4,0,4,4.0
Christian Fitzpatrick,122707,WR,MICH STATE,9,50.0,0,223,0,2,2,4,0,3,1.5
Torry Locklin,97792,HB,KANSAS,9,75.0,1,198,0,20,3,4,1,24,8.0
Brady Boyd,127298,WR,MINNESOTA,9,50.0,1,225,0,12,2,4,0,18,9.0
Tyger Goslin,77634,FB,NAVY,9,75.0,2,237,0,18,3,4,0,31,10.3
Caleb Lynum,82114,WR,FIU,4,100.0,2,166,0,11,4,4,0,38,9.5
Wesley Kommer,128235,HB,NEVADA,2,100.0,1,239,0,13,4,4,0,22,5.5
Jaxson Kincaide,40415,HB,W MICHIGAN,12,75.0,1,347,0,11,3,4,0,11,3.7
Bradley Rozner,98743,WR,RICE,1,50.0,2,275,0,20,2,4,0,30,15.0
Kaleb Carter,84262,WR,LA LAFAYET,5,75.0,3,207,0,23,3,4,0,51,17.0
Aaron Moore,84361,WR,DOMINION,3,25.0,0,263,0,9,1,4,0,9,9.0
Davion Johnson,57295,HB,MIAMI OH,2,100.0,0,221,0,2,4,4,0,1,0.3
Hassan Hall,77705,HB,LOUISVILLE,7,50.0,1,210,0,12,2,4,0,19,9.5
Jax Dineen,99489,FB,KANSAS ST,10,100.0,0,199,0,9,4,4,0,16,4.0
Monte Pottebaum,81252,FB,IOWA,12,50.0,0,192,0,4,2,4,0,6,3.0
Daniel Jackson,122519,WR,IOWA STATE,8,75.0,1,193,0,23,3,4,0,31,10.3
Oronde Gadsden II,144046,WR,SYRACUSE,6,50.0,2,304,0,14,2,4,0,24,12.0
Nate Craig-Myers,47863,WR,UCF,11,50.0,2,323,0,19,2,4,0,37,18.5
Jackson Ritter,101736,WR,IOWA,6,50.0,1,192,0,9,2,4,0,17,8.5
Cjay Boone,99235,WR,NEW MEXICO,6,50.0,2,241,0,15,2,4,0,26,13.0
Max May,78024,WR,CLEMSON,2,25.0,1,140,0,32,1,4,0,32,32.0
Berkeley Holman,61543,WR,NWESTERN,5,75.0,1,256,0,17,3,4,1,25,8.3
Cade Stoever,84495,WR,UTSA,8,75.0,2,331,0,60,3,4,0,89,29.7
Rahsaan Lewis,76688,WR,KENTUCKY,4,50.0,0,202,0,4,2,4,0,4,2.0
Colin O'Brien,128424,TE,WYOMING,10,50.0,2,351,0,17,2,4,0,27,13.5
Jimmy Holiday,124281,WR,TENNESSEE,3,25.0,0,307,0,5,1,4,0,5,5.0
Jake Orlando,102912,TE,UMASS,11,75.0,3,216,0,17,3,4,1,33,11.0
Trey Potts,101647,HB,MINNESOTA,5,50.0,1,225,0,12,2,4,0,14,7.0
Daniyel Ngata,131623,HB,ARIZONA ST,8,100.0,0,110,1,14,4,4,0,29,7.3
Tristan Golightly,122560,WR,KANSAS,8,25.0,0,198,0,9,1,4,0,9,9.0
Javaughn Williams,78159,WR,KENT STATE,7,50.0,1,201,0,15,2,4,0,21,10.5
Artez Hooker,145213,WR,FIU,2,25.0,0,166,0,4,1,4,0,4,4.0
Malachi Holt-Bennett,144832,WR,INDIANA,8,25.0,1,190,0,29,1,4,1,29,29.0
Dennis Robinson,61540,WR,TEXAS ST,3,0.0,0,314,0,0,0,4,0,0,
Darwin Barlow,99482,HB,USC,11,100.0,1,326,0,14,4,4,0,22,5.5
Ethan Payne,145269,HB,MARSHALL,2,100.0,1,214,0,6,4,4,0,14,3.5
C.J. Jones,57426,CB,W KENTUCKY,4,50.0,1,346,0,15,2,4,0,20,10.0
Ivan Thomas,83966,TE,LA TECH,11,0.0,0,208,0,0,0,4,0,0,
Jacob Bernard,97218,WR,LA LAFAYET,7,75.0,1,207,0,16,3,4,0,25,8.3
Trey Sanders,97433,HB,ALABAMA,6,100.0,1,103,0,36,4,4,0,51,12.8
Bryce Bohanon,144404,WR,TULANE,2,33.3,1,319,0,12,1,3,0,12,12.0
Nick Ast,60416,WR,UTEP,8,66.7,1,330,1,9,2,3,0,15,7.5
Sam Wiglusz,88315,WR,OHIO STATE,2,66.7,1,260,0,9,2,3,0,14,7.0
Marcus Rogers,78898,WR,TROY,2,66.7,1,318,1,39,2,3,0,41,20.5
Payten Singletary,123580,TE,CINCINNATI,7,66.7,1,138,0,18,2,3,1,22,11.0
Nick Mosley,145661,HB,BOWL GREEN,10,33.3,0,122,0,4,1,3,0,4,4.0
Jay Ducker,130550,HB,N ILLINOIS,9,0.0,0,254,0,0,0,3,0,0,
Nate Kyei-Donkor,78826,HB,DUKE,5,100.0,0,154,0,4,3,3,0,0,0.0
Keshawn Wicks,97625,HB,DOMINION,4,100.0,3,263,0,19,3,3,0,38,12.7
Dionte Marks,98825,WR,UCF,3,66.7,1,323,0,11,2,3,0,20,10.0
Miles Battle,84301,CB,OLE MISS,2,100.0,1,226,0,18,3,3,0,22,7.3
Clay Cundiff,101681,TE,WISCONSIN,5,100.0,3,349,0,43,3,3,1,86,28.7
Dominick Blaylock,99230,WR,GEORGIA,2,66.7,1,173,0,10,2,3,0,11,5.5
Chase Hancock,97462,TE,GA SOUTHRN,11,33.3,1,174,0,17,1,3,1,17,17.0
Adam Beale,78166,WR,TOLEDO,3,33.3,0,316,0,4,1,3,0,4,4.0
Beau Barker,97444,WR,SMU,5,33.3,1,287,0,21,1,3,0,21,21.0
Silas Bolden,71674,WR,OREGON ST,8,33.3,1,265,0,14,1,3,0,14,14.0
Chris Booker,101703,WR,OHIO STATE,2,66.7,2,260,0,16,2,3,0,27,13.5
Jackson Canaan,128321,TE,S JOSE ST,4,66.7,0,285,0,6,2,3,0,9,4.5
Hal Presley,144507,WR,BAYLOR,4,33.3,1,118,0,15,1,3,0,15,15.0
Gavin Yates,144514,TE,BAYLOR,10,100.0,3,118,0,18,3,3,0,31,10.3
Jordan Houston,99592,HB,NC STATE,6,100.0,0,248,0,9,3,3,0,17,5.7
Keyon Mozee,145809,HB,MIAMI OH,11,33.3,0,221,0,7,1,3,0,7,7.0
Eli Sanders,144541,HB,IOWA STATE,3,100.0,3,193,0,19,3,3,0,41,13.7
Devon Pauley,84257,WR,LA LAFAYET,5,33.3,0,207,0,0,1,3,0,0,0.0
Elijah Mojarro,71312,TE,CAL,5,100.0,0,130,0,7,3,3,0,12,4.0
Aramoni Rhone,145892,WR,OHIO,1,66.7,1,259,0,11,2,3,0,14,7.0
CJ Moore,78097,WR,WASH STATE,5,0.0,0,341,0,0,0,3,0,0,
Thomas Zsiros,145906,WR,TOLEDO,3,66.7,2,316,0,20,2,3,0,35,17.5
Emoryie Edwards,84185,WR,FRESNO ST,3,33.3,1,169,0,19,1,3,0,19,19.0
Josh Sterzer,128399,TE,UTAH ST,7,100.0,1,329,0,18,3,3,0,21,7.0
Corey Kiner,86392,HB,LSU,10,66.7,0,211,0,6,2,3,0,10,5.0
Byron Cardwell Jr.,86353,HB,OREGON,8,66.7,0,264,0,-1,2,3,0,-5,-2.5
Christian Dremel,97211,WR,RUTGERS,4,66.7,0,278,0,4,2,3,0,4,2.0
Andrew Bench,100353,TE,BOWL GREEN,12,66.7,2,122,0,33,2,3,1,48,24.0
Geordon Porter,84112,WR,ARIZONA ST,6,33.3,1,110,0,47,1,3,0,47,47.0
Armani Rogers,40034,QB,OHIO,11,66.7,0,259,0,3,2,3,0,2,1.0
Aaron Dumas,146135,HB,NEW MEXICO,11,0.0,0,241,0,0,0,3,0,0,
Jack Eschenbach,84082,TE,WISCONSIN,7,100.0,1,349,0,18,3,3,0,32,10.7
Monte Watkins,144703,HB,TCU,2,100.0,1,305,0,27,3,3,0,45,15.0
Brodie King,124178,WR,MISS STATE,1,66.7,0,227,0,5,2,3,0,5,2.5
Julian Gray,143994,WR,NC STATE,2,100.0,1,248,0,10,3,3,0,18,6.0
Seth Caillouet,84061,TE,TEXAS ST,8,100.0,2,314,0,23,3,3,0,48,16.0
Maximilian Mang,123048,TE,SYRACUSE,12,33.3,0,304,0,12,1,3,0,12,12.0
Jerand Bradley,144761,WR,TEXAS TECH,2,100.0,2,315,0,18,3,3,0,35,11.7
Maurice Burkley,57276,HB,LOUISVILLE,5,33.3,0,210,0,6,1,3,0,6,6.0
Geor'Quarius Spivey,84010,TE,TCU,10,100.0,0,305,0,7,3,3,0,9,3.0
Chancellor Brewington,61535,TE,NEBRASKA,6,100.0,2,238,0,12,3,3,1,20,6.7
Jawon Hamilton,28919,HB,E MICHIGAN,11,33.3,0,160,0,7,1,3,0,7,7.0
Keegan Jones,100594,HB,UCLA,8,66.7,2,324,0,19,2,3,0,28,14.0
Agiye Hall,146591,WR,ALABAMA,3,66.7,2,103,0,10,2,3,0,20,10.0
Trey Blair,125318,HB,TEMPLE,3,66.7,0,306,0,5,2,3,0,3,1.5
Cristian Dixon,144919,WR,MICHIGAN,1,33.3,0,222,0,7,1,3,0,7,7.0
Tyre Shelton,77038,HB,MIAMI OH,7,66.7,1,221,0,5,2,3,0,6,3.0
Ross Painter,83936,TE,ARK STATE,7,33.3,1,113,0,20,1,3,1,20,20.0
Brenden Brady,83795,HB,UTSA,6,66.7,1,331,0,13,2,3,0,18,9.0
Chauncey Magwood,146734,WR,KENTUCKY,11,33.3,1,202,0,17,1,3,0,17,17.0
Jordan Mosley,145033,WR,NWESTERN,3,33.3,0,256,1,7,1,3,0,7,7.0
Armoni Goodwin,146764,HB,LSU,6,66.7,0,211,0,3,2,3,0,5,2.5
Joshua Simon,98358,TE,W KENTUCKY,1,100.0,3,346,0,45,3,3,2,73,24.3
Jake Spiewak,53514,WR,AIR FORCE,6,33.3,1,101,0,31,1,3,0,31,31.0
Elijah Collins,83705,HB,MICH STATE,3,100.0,2,223,0,20,3,3,1,34,11.3
Joe Royer,52545,TE,OHIO STATE,3,33.3,0,260,0,9,1,3,0,9,9.0
Will Brown,61210,WR,CLEMSON,7,66.7,2,140,0,26,2,3,0,38,19.0
Andison Coby,146930,WR,TENNESSEE,4,33.3,0,307,0,5,1,3,0,5,5.0
Tony Mathis Jr.,99481,HB,W VIRGINIA,9,66.7,0,343,0,5,2,3,0,5,2.5
Mitchell Quinn,84510,WR,WASH STATE,5,66.7,2,341,0,15,2,3,0,29,14.5
Lukas Ungar,131785,TE,STANFORD,6,66.7,0,300,0,8,2,3,0,13,6.5
Jared Chisari,128078,HB,UMASS,6,100.0,0,216,0,6,3,3,0,1,0.3
Zuberi Mobley,145187,HB,FAU,2,66.7,1,165,0,9,2,3,0,17,8.5
Hunter Salmon,99182,TE,TENNESSEE,4,100.0,0,307,0,4,3,3,0,7,2.3
Dean Patterson,145224,WR,FIU,3,100.0,3,166,0,16,3,3,0,34,11.3
Dawson Downing,42539,HB,MISSOURI,12,66.7,1,229,0,9,2,3,0,15,7.5
Logan Carter,42205,TE,OKLA STATE,6,100.0,0,262,0,6,3,3,0,10,3.3
Ronnie Walker Jr.,83681,HB,VIRGINIA,8,66.7,1,335,0,11,2,3,0,20,10.0
Tucker Gregg,83669,HB,GA STATE,12,66.7,1,175,0,10,2,3,0,12,6.0
Destin Coates,83668,HB,GA STATE,6,100.0,0,175,0,6,3,3,0,5,1.7
Malcolm Davidson,83660,HB,FAU,9,66.7,1,165,0,5,2,3,0,10,5.0
Brendan Suckley,75922,FB,RICE,12,66.7,1,275,0,9,2,3,0,13,6.5
A.J. Howard,83627,HB,ARMY,9,66.7,2,114,0,36,2,3,0,40,20.0
Kamareon Williams,98038,TE,FIU,7,66.7,2,166,0,6,2,3,1,9,4.5
Brock Sturges,83614,HB,TEXAS ST,7,100.0,2,314,0,17,3,3,0,21,7.0
Loronzo Thompson,121908,WR,N TEXAS,3,33.3,0,251,0,1,1,3,0,1,1.0
Kai Puailoa-Rojas,121867,FB,NAVY,10,100.0,3,237,0,37,3,3,1,84,28.0
Ryan King,122484,WR,GA TECH,3,33.3,0,176,0,7,1,3,0,7,7.0
Carter Selzer,60959,TE,MICHIGAN,6,0.0,0,222,0,0,0,3,0,0,
Jordan Brown,128172,WR,FRESNO ST,3,66.7,1,169,0,7,2,3,0,11,5.5
Anthony Watkins,99165,HB,TULSA,11,66.7,0,320,0,8,2,3,0,13,6.5
Jon-Luke Peaker,145351,HB,DOMINION,6,66.7,0,263,0,11,2,3,0,11,5.5
Kobay White,40782,WR,BOSTON COL,4,33.3,1,121,0,25,1,3,0,25,25.0
Devin Darrington,109185,HB,VIRGINIA,8,100.0,2,335,0,34,3,3,0,51,17.0
Greg Garner,122671,HB,LA TECH,8,66.7,1,208,0,33,2,3,1,37,18.5
James Palmer,77906,TE,TULSA,8,66.7,1,320,0,25,2,3,0,28,14.0
Jalen Berger,129914,HB,WISCONSIN,3,66.7,1,349,0,9,2,3,0,17,8.5
Logan Loya,131801,WR,UCLA,4,66.7,1,324,0,18,2,3,0,22,11.0
Tyrek Presley,97856,WR,TULANE,3,0.0,0,319,0,0,0,3,0,0,
Lyn-J Dixon,77712,HB,CLEMSON,3,66.7,1,140,0,14,2,3,1,7,3.5
Ryan Lezon,130337,TE,BALL ST,12,33.3,1,117,0,6,1,3,0,6,6.0
Logan Diggs,147475,HB,NOTRE DAME,7,66.7,2,258,0,20,2,3,1,35,17.5
Juma Otoviano,75903,HB,RICE,3,66.7,0,275,0,5,2,3,0,8,4.0
Skylar Loving-Black,90613,TE,S JOSE ST,3,33.3,1,285,0,23,1,3,0,23,23.0
Max Wright,82434,TE,TEXAS A&M,11,100.0,1,312,0,8,3,3,0,23,7.7
Darius Boone Jr.,100216,HB,E MICHIGAN,12,100.0,2,160,0,45,3,3,0,64,21.3
Griffin Little,130374,TE,BOWL GREEN,1,33.3,0,122,0,2,1,3,0,2,2.0
Malik Cooper,144384,WR,TEMPLE,3,66.7,0,306,0,8,2,3,0,11,5.5
Terry Wilson,40709,QB,NEW MEXICO,6,66.7,0,241,1,5,2,3,0,10,5.0
Tommy Christakos,131643,WR,CAL,3,0.0,0,130,0,0,0,2,0,0,
Chris Street,131668,HB,CAL,6,50.0,0,130,0,4,1,2,0,4,4.0
Julon Williams,78074,WR,UTSA,2,50.0,0,331,0,0,1,2,0,0,0.0
Wyatt Fischer,78043,WR,CINCINNATI,3,0.0,0,138,0,0,0,2,0,0,
Duane Martin,122716,TE,LOUISVILLE,7,50.0,1,210,0,8,1,2,0,8,8.0
Drew Swinney,78023,WR,CLEMSON,3,50.0,0,140,0,4,1,2,0,4,4.0
Kelvin Dean Jr.,97429,HB,FAU,8,50.0,0,165,0,11,1,2,0,11,11.0
Cole Burniston,77910,TE,BUFFALO,4,0.0,0,126,0,0,0,2,0,0,
Ben Redding,77908,TE,SMU,3,50.0,0,287,0,5,1,2,0,5,5.0
Matt Sykes,131812,WR,UCLA,11,50.0,0,324,0,9,1,2,0,9,9.0
John Copenhaver,122828,TE,N CAROLINA,7,100.0,2,245,0,7,2,2,1,9,4.5
Jordan Wilmore,100585,HB,FRESNO ST,2,100.0,0,169,0,10,2,2,0,15,7.5
Sawyer Racanelli,131910,WR,WASHINGTON,2,0.0,0,340,0,0,0,2,0,0,
Jay'Veon Sunday,131918,HB,WASHINGTON,4,0.0,0,340,0,0,0,2,0,0,
Caden Blum,132971,TE,AIR FORCE,4,0.0,0,101,0,0,0,2,0,0,
Sackett Wood Jr.,132974,TE,VIRGINIA,6,0.0,0,335,0,0,0,2,0,0,
Lewis Bond,143817,WR,BOSTON COL,3,50.0,0,121,0,6,1,2,0,6,6.0
Xavier Coleman,143822,HB,BOSTON COL,2,100.0,0,121,0,7,2,2,0,5,2.5
Tavion Thomas,77732,HB,UTAH,10,50.0,0,328,0,7,1,2,0,7,7.0
Sahmir Hagans,143854,WR,DUKE,4,50.0,0,154,0,5,1,2,0,5,5.0
Kyle Dobbins,77731,HB,TEMPLE,6,100.0,1,306,0,2,2,2,0,4,2.0
Omni Wells,124190,HB,MISS STATE,2,100.0,1,227,0,40,2,2,0,43,21.5
Thad Franklin Jr.,143940,HB,MIAMI FL,5,50.0,1,220,0,18,1,2,0,18,18.0
Wyatt Rector,77687,TE,FLORIDA ST,2,100.0,1,167,0,11,2,2,1,13,6.5
Jaylen Thomas,97201,HB,COLO STATE,9,50.0,0,144,0,6,1,2,0,6,6.0
Holton Ahlers,77651,QB,E CAROLINA,12,100.0,1,156,3,27,2,2,1,27,13.5
Milan Tucker,102655,CB,APP STATE,2,100.0,1,108,0,20,2,2,0,23,11.5
Daimarqua Foster,97186,HB,TCU,3,50.0,1,305,0,22,1,2,0,22,22.0
Shawn Naim,100268,WR,AKRON,3,100.0,1,102,0,3,2,2,0,6,3.0
Jaylen Jones,144085,WR,VA TECH,5,50.0,1,337,0,15,1,2,0,15,15.0
Malachi Thomas,144107,HB,VA TECH,8,50.0,0,337,0,-1,1,2,0,-1,-1.0
Isaac Ruoss,77033,FB,NAVY,12,100.0,1,237,0,16,2,2,0,15,7.5
Rico Powers Jr.,124250,WR,S CAROLINA,2,100.0,1,289,0,10,2,2,0,12,6.0
Troy Stellato,144139,WR,CLEMSON,2,100.0,1,140,0,12,2,2,0,15,7.5
Will Taylor,144141,QB,CLEMSON,3,100.0,0,140,0,5,2,2,0,6,3.0
Christian Greene,144190,WR,WAKE,2,0.0,0,339,0,0,0,2,0,0,
Velton Gardner,97110,HB,KANSAS,3,50.0,0,198,0,2,1,2,0,2,2.0
Jackson Marcotte,75917,TE,WYOMING,7,50.0,0,351,0,6,1,2,0,6,6.0
Danny Hughes,101638,HB,MICHIGAN,1,50.0,0,222,0,3,1,2,0,3,3.0
Ethan Hahn,97085,WR,MARSHALL,2,100.0,2,214,0,14,2,2,0,20,10.0
Charlie Browder,144455,TE,UCF,3,0.0,0,323,0,0,0,2,0,0,
Devin Price,124339,WR,TEXAS A&M,5,50.0,1,312,0,7,1,2,0,7,7.0
Terence Loville,73749,WR,S JOSE ST,4,0.0,0,285,0,0,0,2,0,0,
Henry Teeter,87629,TE,TEXAS TECH,11,100.0,1,315,0,7,2,2,0,14,7.0
Logan Kyle,124353,WR,VANDERBILT,2,50.0,0,333,0,5,1,2,0,5,5.0
RJ Garcia II,144591,WR,KANSAS ST,2,50.0,0,199,0,6,1,2,0,6,6.0
Jalil Farooq,144623,WR,OKLAHOMA,4,50.0,0,261,0,5,1,2,0,5,5.0
Jostein Clarke,102516,WR,UTEP,2,0.0,0,330,0,0,0,2,0,0,
Spencer Curtis,63709,WR,OREGON,2,50.0,1,264,0,22,1,2,0,22,22.0
Kahleil Jackson,124381,WR,FLORIDA,1,0.0,0,163,0,0,0,2,0,0,
Alex Maxwell,62360,WR,PURDUE,2,50.0,0,273,0,9,1,2,0,9,9.0
Jaden Knowles,122933,HB,OKLAHOMA,1,100.0,1,261,0,57,2,2,0,65,32.5
Samuel Brown,123410,WR,W VIRGINIA,1,100.0,1,343,0,16,2,2,0,16,8.0
OrTre' Smith,61646,WR,S CAROLINA,5,50.0,1,289,0,15,1,2,0,15,15.0
Jaden Payoute,99702,WR,VA TECH,6,0.0,0,337,0,0,0,2,0,0,
Trey Adkins,99198,WR,S CAROLINA,2,100.0,1,289,0,19,2,2,0,20,10.0
Justin Johnson Jr.,144782,HB,W VIRGINIA,6,100.0,0,343,0,7,2,2,0,9,4.5
Josh McCray,144799,HB,ILLINOIS,9,100.0,1,187,0,40,2,2,0,43,21.5
Dalton King,125272,TE,AIR FORCE,9,50.0,1,101,0,13,1,2,1,13,13.0
CJ Dippre,144888,TE,MARYLAND,11,100.0,0,215,0,10,2,2,0,15,7.5
Chabastin Taylor,61354,WR,KANSAS ST,6,50.0,0,199,0,14,1,2,0,14,14.0
Gabe Ervin Jr.,144996,HB,NEBRASKA,4,100.0,0,238,0,3,2,2,0,6,3.0
Trey Blount,61272,WR,DOMINION,3,0.0,0,263,0,0,0,2,0,0,
Evan Pryor,145057,HB,OHIO STATE,4,100.0,1,260,0,10,2,2,0,8,4.0
Nik Ognenovic,99194,TE,AKRON,10,100.0,2,102,0,21,2,2,1,38,19.0
Ja'Quez Cross,145108,HB,PURDUE,2,50.0,1,273,0,6,1,2,0,6,6.0
Markus Allen,145160,WR,WISCONSIN,2,100.0,2,349,0,22,2,2,0,34,17.0
Sheldon Jones,84492,WR,UTSA,3,50.0,0,331,0,7,1,2,0,7,7.0
Zamar Wise,128106,QB,UMASS,7,100.0,0,216,0,3,2,2,0,5,2.5
Caleb Coombs,145277,WR,MARSHALL,2,50.0,1,214,0,17,1,2,0,17,17.0
Reagan Roberson,60972,TE,NEVADA,12,50.0,0,239,0,5,1,2,0,5,5.0
Grant Frerking,84432,WR,TENNESSEE,3,100.0,1,307,0,5,2,2,0,8,4.0
John Dunmore,101705,WR,OREGON ST,2,50.0,0,265,0,4,1,2,0,4,4.0
Frank Harris,60586,QB,UTSA,12,100.0,1,331,9,23,2,2,1,26,13.0
Todd Centeio,60552,QB,COLO STATE,12,50.0,1,144,3,12,1,2,0,12,12.0
Carson Walters,101356,WR,NEVADA,1,50.0,0,239,0,-3,1,2,0,-3,-3.0
Dior Scott,128211,HB,HAWAII,4,100.0,1,180,0,28,2,2,0,35,17.5
Jack Vecchi,84367,WR,OREGON,2,0.0,0,264,0,0,0,2,0,0,
N'Kosi Perry,60446,QB,FAU,12,50.0,2,165,5,11,1,2,0,20,20.0
Cale Cabbiness,122962,WR,OKLA STATE,4,50.0,1,262,0,24,1,2,0,24,24.0
Keshawn King,99612,HB,VA TECH,6,100.0,2,337,0,47,2,2,1,52,26.0
Caylin Newton,60402,WR,AUBURN,6,50.0,1,115,0,31,1,2,0,31,31.0
Nigel Fitzgerald,84358,WR,DOMINION,1,50.0,0,263,0,9,1,2,0,9,9.0
Matt Salerno,84350,WR,NOTRE DAME,4,50.0,0,258,0,-4,1,2,0,-4,-4.0
Ethan Wright,123587,HB,CINCINNATI,7,100.0,1,138,0,10,2,2,0,15,7.5
Finn Hogan,145726,WR,C MICHIGAN,2,0.0,0,134,0,0,0,2,0,0,
DJ Stepney,145727,HB,C MICHIGAN,2,50.0,0,134,0,1,1,2,0,1,1.0
Bryson Moss,145745,HB,E MICHIGAN,7,100.0,0,160,0,5,2,2,0,8,4.0
Larry Hodges,98817,TE,MIAMI FL,6,0.0,0,220,0,0,0,2,0,0,
J.B. Mitchell III,145761,WR,E MICHIGAN,4,0.0,0,160,0,0,0,2,0,0,
Joel Honigford,59851,TE,MICHIGAN,12,50.0,1,222,0,10,1,2,0,10,10.0
Ben Sinnott,122616,TE,KANSAS ST,11,50.0,0,199,0,11,1,2,0,11,11.0
Kendall Abdur-Rahman,102956,WR,W KENTUCKY,2,50.0,0,346,0,-5,1,2,0,-5,-5.0
Justin Ball,98576,TE,VANDERBILT,3,50.0,0,333,0,9,1,2,0,9,9.0
Michael Roberts,84128,WR,ARMY,5,100.0,1,114,0,8,2,2,0,13,6.5
Daniel Carter,99572,HB,PITTSBURGH,4,100.0,2,268,0,11,2,2,1,13,6.5
Pailate Makakona,101296,HB,UTAH ST,7,50.0,0,329,0,10,1,2,0,10,10.0
Luke Baker,98435,TE,SO MISS,5,50.0,0,296,0,7,1,2,0,7,7.0
Alec Sinkfield,57476,HB,BOSTON COL,12,50.0,0,121,0,6,1,2,0,6,6.0
