player,player_id,position,team_name,player_game_count,caught_percent,first_downs,franchise_id,fumbles,longest,receptions,targets,touchdowns,yards,yards_per_reception
Brionne Penny,101332,WR,JAMES MAD,5,50.0,1,197,0,16,1,2,0,16,16.0
Aeryn Hampton,184535,WR,ALABAMA,2,50.0,0,103,0,6,1,2,0,6,6.0
Dedrick Latulas,170463,WR,LA TECH,2,100.0,0,208,0,4,2,2,0,4,2.0
Dominic Richardson,122985,HB,BAYLOR,4,50.0,1,118,0,19,1,2,0,19,19.0
Trey Cornist,169975,HB,TULANE,5,100.0,2,319,0,11,2,2,0,21,10.5
Jacob Coleman,151043,TE,MIDDLE TN,5,100.0,2,224,0,9,2,2,0,17,8.5
Ethan Davies,151077,WR,VIRGINIA,7,50.0,1,335,0,65,1,2,1,65,65.0
Kyle Thomas,171333,WR,N ILLINOIS,3,0.0,0,254,0,0,0,2,0,0,
Dominic Overby,191310,WR,IOWA STATE,3,50.0,1,193,0,9,1,2,0,9,9.0
Tar'varish Dawson,146659,WR,JVILLE ST,5,50.0,1,196,0,16,1,2,0,16,16.0
Keyon Mozee,145809,HB,MIAMI OH,12,0.0,0,221,0,0,0,2,0,0,
Terion Stewart,130386,HB,BOWL GREEN,10,50.0,1,122,0,12,1,2,0,12,12.0
Jason Patterson,184636,HB,KENTUCKY,3,50.0,1,202,0,15,1,2,0,15,15.0
Armoni Goodwin,146764,HB,UAB,4,100.0,1,321,0,20,2,2,1,23,11.5
Bam McReynolds,157876,HB,S ALABAMA,5,100.0,1,288,0,33,2,2,0,40,20.0
Jovoni Johnson-McCray,100830,WR,RICE,4,50.0,0,275,0,6,1,2,0,6,6.0
DeSean Bishop,174717,HB,TENNESSEE,10,50.0,1,307,0,10,1,2,0,10,10.0
Austin Henderson,130268,TE,LIBERTY,5,100.0,1,206,0,11,2,2,0,20,10.0
Keith Adams,156236,HB,CLEMSON,7,50.0,0,140,0,4,1,2,0,4,4.0
Jack Reynolds,145569,WR,CHARLOTTE,4,50.0,0,136,0,6,1,2,0,6,6.0
Maurice Turner,156329,HB,LOUISVILLE,3,50.0,0,210,0,8,1,2,0,8,8.0
Shomari Lawrence,141839,HB,FIU,8,50.0,0,166,0,1,1,2,0,1,1.0
Jalen Washington,184783,HB,SO MISS,4,50.0,1,296,0,21,1,2,0,21,21.0
Trelain Maddox,183219,HB,GA TECH,2,50.0,1,176,0,9,1,2,0,9,9.0
Liam Fortner,163189,TE,ARMY,11,50.0,1,114,0,28,1,2,0,28,28.0
Sterling Lockett,157758,WR,KANSAS ST,6,0.0,0,199,0,0,0,2,0,0,
Ben Finley,122864,QB,AKRON,12,100.0,1,102,3,10,2,2,0,15,7.5
Cooper Rusk,169108,WR,TOLEDO,2,100.0,0,316,0,8,2,2,0,8,4.0
Traville Frederick Jr.,190808,TE,HOUSTON,8,100.0,1,182,0,18,2,2,0,23,11.5
Jayden Limar,174130,HB,OREGON,7,100.0,1,264,0,65,2,2,1,71,35.5
Brandon Buckhaulter,146820,WR,UAB,3,100.0,0,321,0,19,2,2,0,18,9.0
Andrew Schnackenberg,171213,TE,BUFFALO,8,50.0,0,126,0,9,1,2,0,9,9.0
Christian Moore,122608,TE,UNLV,11,100.0,1,325,0,27,2,2,0,28,14.0
Kyion Grayes,156480,WR,CAL,2,100.0,1,130,0,16,2,2,0,22,11.0
Henry Boyer,158199,TE,ILLINOIS,9,0.0,0,187,0,0,0,2,0,0,
Antonio Meeks,168551,WR,LOUISVILLE,2,100.0,0,210,0,8,2,2,0,14,7.0
Simeon Price,146843,HB,COAST CAR,8,100.0,0,141,0,5,2,2,0,7,3.5
Justin Erb,184951,TE,WYOMING,11,0.0,0,351,0,0,0,2,0,0,
JayShon Ridgle,190818,WR,HOUSTON,2,100.0,0,182,0,6,2,2,0,10,5.0
Quentin Hayes,186423,QB,AIR FORCE,9,50.0,1,101,0,29,1,2,0,29,29.0
Mike Sharpe II,156651,HB,ARK STATE,3,50.0,1,113,0,5,1,2,0,5,5.0
Ray Daly Jr.,191235,WR,SO MISS,2,50.0,1,296,0,25,1,2,0,25,25.0
Darwin Barlow,99482,HB,N CAROLINA,2,100.0,0,245,0,17,2,2,0,22,11.0
Josiah McLaurin,188257,HB,MARYLAND,4,100.0,2,215,0,24,2,2,1,29,14.5
Brooks Johnson,156670,TE,COAST CAR,7,0.0,0,141,0,0,0,2,0,0,
Solomon Beebe,190756,HB,UAB,5,100.0,0,321,0,7,2,2,0,12,6.0
Jake Johnson,158655,TE,N CAROLINA,10,100.0,1,245,0,14,2,2,0,21,10.5
Braylon James,171088,WR,TCU,4,100.0,0,305,0,3,2,2,0,6,3.0
John Locke Jr.,162960,TE,LA TECH,8,50.0,1,208,0,2,1,2,0,2,2.0
Willie Shaw III,145916,HB,TOLEDO,6,100.0,1,316,0,17,2,2,0,22,11.0
Dylan Wright,99209,WR,TCU,2,0.0,0,305,0,0,0,2,0,0,
Telly Johnson Jr.,188420,HB,N ILLINOIS,5,50.0,0,254,0,1,1,2,0,1,1.0
Kayden McGee,188492,WR,UNLV,2,100.0,1,325,0,47,2,2,0,48,24.0
Jay Coyne,158379,FB,MICH STATE,5,50.0,1,223,0,12,1,2,0,12,12.0
Corey Wren,122427,HB,UTEP,4,50.0,0,330,0,6,1,2,0,6,6.0
Joseph McVay,188520,WR,VANDERBILT,3,50.0,1,333,0,65,1,2,1,65,65.0
Dayton Sneed,174743,WR,TENNESSEE,1,50.0,0,307,0,12,1,2,0,12,12.0
Jaylan Hornsby,197643,WR,SYRACUSE,3,100.0,1,304,0,12,2,2,0,21,10.5
Sam Brown V,162899,HB,RUTGERS,5,50.0,1,278,0,34,1,2,1,34,34.0
Kendin Alexander,157918,WR,AIR FORCE,2,0.0,0,101,0,0,0,2,0,0,
Dwight Phillips Jr.,191156,HB,GEORGIA,3,100.0,1,173,0,15,2,2,0,24,12.0
Jack Wright,138262,WR,TULSA,7,50.0,1,320,0,18,1,2,1,18,18.0
Jaden Hart,183374,HB,SYRACUSE,6,100.0,0,304,1,2,2,2,0,1,0.5
Chubba Purdy,122412,QB,NEVADA,6,100.0,1,239,0,11,2,2,0,10,5.0
Doug Emilien,129648,WR,KANSAS,10,100.0,2,198,0,8,2,2,1,12,6.0
CJ Stokes,162827,HB,CHARLOTTE,3,50.0,0,136,0,6,1,2,0,6,6.0
Cole Tabb,188876,HB,STANFORD,3,100.0,0,300,0,5,2,2,0,9,4.5
Zach Gillespie,129617,WR,MICH STATE,3,100.0,0,223,0,13,2,2,0,16,8.0
Jackson Wade,174267,WR,FLORIDA,1,50.0,1,163,0,10,1,2,0,10,10.0
Ashton Hayes,158319,HB,NEVADA,5,50.0,1,239,0,10,1,2,0,10,10.0
Kahanu Davis,174757,WR,UTAH ST,2,0.0,0,329,0,0,0,2,0,0,
Victor Konopka,129881,TE,RUTGERS,6,50.0,1,278,0,12,1,2,0,12,12.0
Markeston Douglas,122398,TE,ARIZONA ST,11,50.0,0,110,0,3,1,2,0,3,3.0
Alex Bullock,145010,WR,NEBRASKA,11,50.0,1,238,0,12,1,2,0,12,12.0
Jaren Hamilton,172378,WR,ALABAMA,2,0.0,0,103,0,0,0,2,0,0,
Peny Boone,129498,HB,UCF,5,50.0,0,323,0,9,1,2,0,9,9.0
Jamauri McClure,189581,HB,TULANE,3,50.0,1,319,0,24,1,2,0,24,24.0
Che Nwabuko,162773,HB,PITTSBURGH,4,100.0,1,268,0,13,2,2,0,15,7.5
Brandon Young Jr.,183483,TE,N TEXAS,6,50.0,0,251,0,4,1,2,0,4,4.0
TJ Lott,172287,WR,DOMINION,8,0.0,0,263,0,0,0,2,0,0,
Anthony Frias II,157762,HB,UCLA,3,100.0,1,324,0,14,2,2,0,18,9.0
Matt Ragan,162672,TE,BOSTON COL,1,50.0,0,121,0,11,1,2,0,11,11.0
Drew Burnett,157131,WR,OLE MISS,2,50.0,1,226,0,12,1,2,0,12,12.0
Kade Kolka,157150,WR,MISS STATE,3,0.0,0,227,0,0,0,2,0,0,
Larenzo McMillan,138489,WR,NEW MEX ST,7,50.0,0,242,0,-1,1,2,0,-1,-1.0
Zion Fowler-El,175413,WR,PITTSBURGH,2,50.0,0,268,0,12,1,2,0,12,12.0
E.J. Williams Jr.,122164,WR,INDIANA,3,100.0,2,190,0,37,2,2,0,49,24.5
Reymello Murphy,90224,WR,ARIZONA,3,100.0,2,109,0,25,2,2,0,38,19.0
Isaiah Garcia-Castaneda,138481,WR,NEBRASKA,4,50.0,1,238,0,10,1,2,0,10,10.0
Keelan Smith,183586,WR,NEBRASKA,1,50.0,0,238,0,4,1,2,0,4,4.0
Deuce Spann,129427,WR,FLORIDA ST,4,50.0,0,167,0,5,1,2,0,5,5.0
Anthony Ivey,164175,WR,PENN STATE,3,50.0,1,266,0,15,1,2,0,15,15.0
Jonathan Bibbs,190005,WR,LA MONROE,3,50.0,1,209,0,65,1,2,1,65,65.0
Bryan Jackson II,183621,HB,USC,3,50.0,0,326,0,0,1,2,0,0,0.0
Austin Terry,157198,TE,BOISE ST,9,100.0,1,120,0,28,2,2,0,35,17.5
Blake Horvath,162555,QB,NAVY,11,50.0,1,237,5,13,1,2,0,13,13.0
Jaden Richardson,183626,WR,USC,1,50.0,1,326,0,19,1,2,0,19,19.0
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,12,50.0,1,144,0,6,1,2,1,6,6.0
Rod Gibbs,190082,TE,S ALABAMA,10,50.0,0,288,0,4,1,2,0,4,4.0
Destun Thomas,162531,WR,KENNESAW,3,50.0,1,200,0,19,1,2,0,19,19.0
Parker Poloskey,171004,T,ARMY,9,50.0,0,114,0,4,1,2,0,4,4.0
Monte Harrison,190169,WR,ARKANSAS,5,100.0,2,111,0,18,2,2,0,29,14.5
Krosse Johnson,190171,WR,ARKANSAS,1,100.0,2,111,0,15,2,2,0,25,12.5
Josh Phifer,172258,TE,JAMES MAD,9,100.0,1,197,0,37,2,2,1,41,20.5
Kewan Lacy,190221,HB,MISSOURI,5,100.0,1,229,0,12,2,2,0,9,4.5
Quincy Burroughs,164137,WR,WISCONSIN,7,50.0,1,349,0,13,1,2,0,13,13.0
Djouvensky Schlenbaker,157345,HB,WASH STATE,10,50.0,0,341,0,-1,1,2,0,-1,-1.0
Leyton Cure,191165,TE,KANSAS,11,0.0,0,198,0,0,0,2,0,0,
Taylor Spierto,128916,WR,FLORIDA,5,50.0,1,163,0,20,1,2,0,20,20.0
Javon Rogers,190302,WR,KENNESAW,1,50.0,0,200,0,4,1,2,0,4,4.0
Brandon Hawkins Jr.,131439,WR,UAB,5,100.0,1,321,0,23,2,2,1,32,16.0
Jaelen Smith,175469,WR,MICH STATE,3,50.0,1,223,0,16,1,2,0,16,16.0
Terron Kellman,158048,HB,CHARLOTTE,8,50.0,0,136,0,8,1,2,0,8,8.0
Cadarrius Thompson,98007,WR,GA STATE,7,50.0,0,175,0,5,1,2,0,5,5.0
Dariyan Wiley,97999,WR,VANDERBILT,4,50.0,0,333,0,8,1,2,0,8,8.0
Brian Brewton,147377,HB,MIDDLE TN,1,100.0,1,224,0,5,2,2,0,7,3.5
James Peoples,183706,HB,OHIO STATE,6,50.0,0,260,0,-2,1,2,0,-2,-2.0
Micahi Danzy,190564,HB,FLORIDA ST,4,50.0,1,167,0,38,1,2,0,38,38.0
Reign Broadway,197615,TE,AIR FORCE,1,50.0,1,101,0,18,1,2,0,18,18.0
Carter Campbell,121919,WR,SMU,4,100.0,1,287,0,10,2,2,0,10,5.0
AJ DiNota,158646,HB,TEXAS A&M,2,100.0,2,312,0,9,2,2,0,16,8.0
Allen Ortiz,161530,WR,NEW MEX ST,5,50.0,1,242,0,12,1,2,0,12,12.0
Jesse Watson,183727,WR,PURDUE,1,50.0,1,273,0,16,1,2,0,16,16.0
Andre Davis,173097,WR,KANSAS ST,1,50.0,0,199,0,9,1,2,0,9,9.0
Jabari Bates,157835,HB,S JOSE ST,12,100.0,1,285,0,16,2,2,1,17,8.5
Kerry King,123821,WR,E CAROLINA,5,0.0,0,156,0,0,0,2,0,0,
Kyron Drones,144506,QB,VA TECH,9,100.0,1,337,4,6,2,2,1,-2,-1.0
Sanfrisco Magee,191205,WR,MISS STATE,3,50.0,0,227,0,6,1,2,0,6,6.0
Frank Peasant,121817,HB,MIDDLE TN,2,100.0,1,224,0,7,2,2,0,3,1.5
Lamar Seymore,170123,WR,PITTSBURGH,1,50.0,0,268,0,5,1,2,0,5,5.0
Parker Clark,163828,WR,TCU,2,100.0,1,305,0,15,2,2,0,21,10.5
Noah Fifita,158722,QB,ARIZONA,12,50.0,1,109,2,14,1,2,0,14,14.0
Jack Sammarco,183882,TE,W VIRGINIA,8,50.0,1,343,0,4,1,2,0,4,4.0
Johnny Pascuzzi,144863,TE,IOWA,4,50.0,1,192,0,40,1,2,0,40,40.0
Iverson Celestine,144406,HB,S ALABAMA,3,100.0,1,288,0,18,2,2,0,18,9.0
Jack Nickel,158394,TE,UAB,12,50.0,1,321,0,6,1,2,0,6,6.0
Stone Eby,144358,TE,SMU,12,50.0,0,287,0,6,1,2,0,6,6.0
Regis Velez,144350,TE,NAVY,8,0.0,0,237,0,0,0,2,0,0,
Gabe Fisher,172610,FB,VANDERBILT,6,50.0,1,333,0,2,1,2,1,2,2.0
Jaylon Tillman,173377,WR,BOWL GREEN,4,0.0,0,122,0,0,0,2,0,0,
Elijah Jackson,174961,HB,PURDUE,2,100.0,0,273,0,8,2,2,0,7,3.5
DeCarlos Brooks,70933,HB,ARIZONA ST,9,50.0,0,110,0,7,1,2,0,7,7.0
Kenric Lanier II,173408,WR,MINNESOTA,6,50.0,1,225,0,17,1,2,0,17,17.0
Baron Tipton,190627,WR,N TEXAS,3,50.0,0,251,0,8,1,2,0,8,8.0
Tennel Bryant,172185,WR,ARK STATE,3,100.0,1,113,0,17,2,2,0,26,13.0
Elvin Fofanah,173432,TE,W KENTUCKY,3,100.0,1,346,0,8,2,2,0,9,4.5
Colby McDonald,144890,HB,MARYLAND,7,100.0,1,215,0,10,2,2,0,16,8.0
Jeffrey Johnson,146300,TE,CAL,6,100.0,1,130,0,12,2,2,0,13,6.5
Salahadin Allah,191210,HB,OREGON ST,9,100.0,0,265,0,4,2,2,0,6,3.0
Jackson Ford,190726,TE,TULSA,8,0.0,0,320,0,0,0,2,0,0,
Var'keyes Gumms,145319,TE,ARKANSAS,5,50.0,0,111,0,0,1,2,0,0,0.0
Damian Henderson II,173465,HB,COLO STATE,2,100.0,0,144,0,7,2,2,0,13,6.5
Gary Bryant Jr.,131819,WR,OREGON,1,50.0,0,264,0,6,1,2,0,6,6.0
Tripp Walsh,174693,TE,IOWA STATE,4,50.0,0,193,0,11,1,2,0,11,11.0
Joey Bearns III,144893,TE,CHARLOTTE,11,50.0,1,136,0,17,1,2,0,17,17.0
Micah Gilbert,184095,WR,NOTRE DAME,3,0.0,0,258,0,0,0,2,0,0,
Kylen Austin,147538,WR,LIBERTY,5,0.0,0,206,0,0,0,2,0,0,
Drew Donley,144218,WR,TEXAS ST,4,100.0,1,314,0,60,2,2,1,65,32.5
Winn Sharp,191017,WR,BOWL GREEN,4,0.0,0,122,0,0,0,2,0,0,
Quentin Moore,146475,TE,WASHINGTON,1,50.0,1,340,0,14,1,2,0,14,14.0
Jayvontay Conner,172510,TE,E CAROLINA,6,50.0,1,156,0,2,1,2,1,2,2.0
Blaze Kamoku,184169,WR,HAWAII,2,100.0,1,180,0,6,2,2,0,11,5.5
Taji Atkins,190633,HB,RICE,5,0.0,0,275,0,0,0,2,0,0,
Tyce Ferrell,148074,TE,BALL ST,11,100.0,0,117,0,5,2,2,0,5,2.5
Rod Robinson II,173542,HB,GEORGIA,1,100.0,2,173,0,21,2,2,0,34,17.0
Caleb Komolafe,176513,HB,NWESTERN,10,100.0,0,256,0,5,2,2,0,8,4.0
Greg Burrell,184204,HB,UNLV,11,100.0,0,325,0,9,2,2,0,12,6.0
Keshawn Brown,148572,WR,UMASS,1,100.0,0,216,0,9,2,2,0,15,7.5
Ricky Johnson,191200,WR,MISS STATE,4,100.0,1,227,0,5,2,2,0,9,4.5
Jackson Arnold,173684,QB,OKLAHOMA,10,100.0,1,261,6,18,2,2,1,16,8.0
Sy'veon Wilkerson,138400,HB,GA STATE,4,50.0,0,175,0,3,1,2,0,3,3.0
Derek Eusebio,176528,WR,ARIZONA ST,2,50.0,1,110,0,64,1,2,1,64,64.0
Jaylon Armstead,128290,HB,S DIEGO ST,3,50.0,1,284,0,6,1,2,0,6,6.0
Jakolbe Baldwin,143984,WR,NC STATE,6,50.0,0,248,0,-1,1,2,0,-1,-1.0
Kevin Riley,191139,HB,ALABAMA,2,100.0,1,103,0,8,2,2,0,9,4.5
Dontae McMillan,103994,HB,E MICHIGAN,2,100.0,0,160,0,6,2,2,0,1,0.5
Andrel Anthony,144916,WR,OKLAHOMA,1,50.0,0,261,0,4,1,2,0,4,4.0
Jobi Malary,103979,HB,JAMES MAD,5,100.0,0,197,0,6,2,2,0,6,3.0
Kaden Cloud,173852,FB,AIR FORCE,6,50.0,0,101,0,4,1,2,0,4,4.0
Leo Blackburn,143904,WR,GA TECH,5,50.0,1,176,0,24,1,2,1,24,24.0
Nahree Biggins,145711,HB,C MICHIGAN,4,100.0,0,134,1,6,2,2,0,3,1.5
Nathaneal Floyd,123138,WR,NEVADA,5,100.0,1,239,0,19,2,2,0,23,11.5
Trace Campbell,163649,QB,UAB,3,100.0,0,321,0,1,2,2,0,-5,-2.5
Elijah Boyd,170507,TE,BOWL GREEN,12,50.0,0,122,0,3,1,2,0,3,3.0
Bryce Cain,184396,WR,AUBURN,2,100.0,1,115,1,23,2,2,0,33,16.5
Tyrei Washington,190677,HB,TEMPLE,4,100.0,0,306,0,6,2,2,0,8,4.0
Jaquez Moore,143866,HB,DUKE,3,100.0,0,154,1,5,2,2,0,8,4.0
Dalen Cambre,102933,WR,LA LAFAYET,8,100.0,1,207,0,13,2,2,0,22,11.0
Kadin Semonza,174001,QB,BALL ST,12,100.0,0,117,6,10,2,2,0,0,0.0
Jarvis Green,170007,HB,CLEMSON,3,100.0,2,140,0,25,2,2,1,35,17.5
Zach Hrbacek,150270,HB,SM HOUSTON,4,100.0,0,281,0,3,2,2,0,5,2.5
Malik Phillips,170505,WR,SM HOUSTON,3,100.0,2,281,0,13,2,2,0,25,12.5
Ty Lockwood,172385,TE,ALABAMA,3,50.0,1,103,0,5,1,2,0,5,5.0
Lyndon Ravare,191091,WR,FRESNO ST,8,100.0,1,169,0,6,2,2,0,12,6.0
Hank Bachmeier,101284,QB,WAKE,12,100.0,0,339,6,5,1,1,0,5,5.0
Slade Alexander,150321,TE,MIDDLE TN,9,0.0,0,224,0,0,0,1,0,0,
Kezion Dia-Johnson,191112,WR,UMASS,2,0.0,0,216,0,0,0,1,0,0,
Jalen Johnson,158057,WR,N ILLINOIS,4,0.0,0,254,0,0,0,1,0,0,
Cookie Desiderio,156193,HB,UMASS,2,100.0,0,216,1,2,1,1,0,2,2.0
Kyler Kasper,163298,WR,OREGON,4,100.0,1,264,0,21,1,1,0,21,21.0
Mark-Anthony Scott Jr.,157945,HB,BUFFALO,1,100.0,0,126,0,-1,1,1,0,-1,-1.0
Byrum Brown,156206,QB,USF,5,100.0,1,327,1,12,1,1,1,12,12.0
Joey Beljan,100863,TE,CINCINNATI,1,100.0,0,138,0,10,1,1,0,10,10.0
Makari Bodiford,184708,HB,MEMPHIS,2,100.0,0,218,0,3,1,1,0,3,3.0
Clay Swinney,156234,WR,CLEMSON,3,100.0,0,140,0,4,1,1,0,4,4.0
Brian Courtney,156280,TE,FLORIDA ST,6,100.0,0,167,0,3,1,1,0,3,3.0
Jaleel Skinner,156343,TE,LOUISVILLE,7,100.0,0,210,0,4,1,1,0,4,4.0
Miki Suguturaga,100414,TE,UTAH,9,100.0,0,328,0,3,1,1,0,3,3.0
Jack Griese,156367,HB,VIRGINIA,3,100.0,1,335,0,57,1,1,1,57,57.0
Dylan Lee,184832,HB,IOWA STATE,1,100.0,0,193,0,7,1,1,0,7,7.0
Jay Harris,184848,HB,OREGON,1,100.0,0,264,0,2,1,1,0,2,2.0
Grant Stevens,158453,TE,UCF,2,100.0,0,323,0,6,1,1,0,6,6.0
Andrew Bench,100353,TE,S ALABAMA,4,100.0,1,288,0,17,1,1,0,17,17.0
Jaziun Patterson,156421,HB,IOWA,7,100.0,0,192,0,3,1,1,0,3,3.0
Trey Johnson,163108,WR,BOWL GREEN,5,100.0,0,122,0,7,1,1,0,7,7.0
Maximus Webster,163100,TE,BALL ST,1,100.0,0,117,0,9,1,1,0,9,9.0
Tyson Turner,184911,WR,TEXAS TECH,2,100.0,0,315,0,4,1,1,0,4,4.0
Demarcus Jones II,99614,HB,NC STATE,5,100.0,1,248,0,14,1,1,0,14,14.0
Hampton Earle,99604,WR,CLEMSON,5,0.0,0,140,0,0,0,1,0,0,
Deshawn McCuin,99502,CB,S DIEGO ST,2,100.0,0,284,0,1,1,1,0,1,1.0
Mitchell Howell,162975,WR,MIDDLE TN,2,0.0,0,224,0,0,0,1,0,0,
Wondame Davis Jr.,188310,WR,UTEP,1,100.0,0,330,0,7,1,1,0,7,7.0
Chris Brooks Jr.,158688,WR,WISCONSIN,5,100.0,1,349,0,27,1,1,0,27,27.0
Kaden Helms,158072,TE,OKLAHOMA,3,100.0,1,261,0,9,1,1,1,9,9.0
Cam Ball,157957,TE,MISS STATE,3,0.0,0,227,0,0,0,1,0,0,
Brycen Coleman,188510,WR,VANDERBILT,2,0.0,0,333,0,0,0,1,0,0,
Koi Perich,188710,S,MINNESOTA,1,0.0,0,225,0,0,0,1,0,0,
Avion McBride,156691,TE,GA STATE,6,100.0,1,175,0,20,1,1,0,20,20.0
Cameron Flowers,188745,WR,W KENTUCKY,4,100.0,1,346,0,13,1,1,0,13,13.0
Chandler Rogers,98683,QB,CAL,7,100.0,0,130,0,3,1,1,0,3,3.0
Luke Hodge,156876,LB,TROY,2,0.0,0,318,0,0,0,1,0,0,
Sione Nomani,188840,G,S JOSE ST,11,100.0,0,285,0,-3,1,1,0,-3,-3.0
Marcus Brown,188856,WR,STANFORD,3,100.0,0,300,0,7,1,1,0,7,7.0
Roman Mangini,162833,WR,NEBRASKA,1,100.0,1,238,0,11,1,1,0,11,11.0
Christian Bentancur,189360,TE,CLEMSON,2,100.0,0,140,0,7,1,1,0,7,7.0
Cooper Sheehan,156931,C,NEW MEX ST,6,100.0,1,242,0,4,1,1,1,4,4.0
Chase Tyler,189398,WR,DUKE,3,100.0,0,154,0,1,1,1,0,1,1.0
Justin Fisher,156962,HB,NOTRE DAME,1,100.0,1,258,0,16,1,1,0,16,16.0
Nate Johnson,158489,QB,VANDERBILT,5,100.0,0,333,0,1,1,1,0,1,1.0
Myles Slade,189522,TE,NAVY,1,100.0,1,237,0,14,1,1,0,14,14.0
Tyreek Robinson,189539,WR,PITTSBURGH,2,100.0,1,268,0,20,1,1,0,20,20.0
Devon Tauaefa,158190,WR,HAWAII,7,0.0,0,180,0,0,0,1,0,0,
Zavier Short,158105,WR,APP STATE,3,0.0,0,108,0,0,0,1,0,0,
Nic Anderson,158090,WR,OKLAHOMA,1,0.0,0,261,0,0,0,1,0,0,
Micah Riley,157053,TE,AUBURN,7,100.0,1,115,0,3,1,1,1,3,3.0
Ismael Zamor,162680,WR,BOSTON COL,3,0.0,0,121,0,0,0,1,0,0,
Coben Bourguet,157194,WR,ARIZONA ST,1,100.0,1,110,0,7,1,1,0,7,7.0
Alex Orji,158545,QB,MICHIGAN,7,0.0,0,222,0,0,0,1,0,0,
Fatu Mukuba,189902,WR,SM HOUSTON,2,0.0,0,281,0,0,0,1,0,0,
Nick Presley,53372,WR,BALL ST,3,100.0,0,117,0,6,1,1,0,6,6.0
Austin McGee,189966,WR,GA STATE,3,100.0,1,175,0,17,1,1,0,17,17.0
Keron Milton,189967,WR,GA STATE,3,100.0,1,175,0,15,1,1,0,15,15.0
Shane Reynolds,162579,FB,NAVY,4,0.0,0,237,0,0,0,1,0,0,
Hayden Wolff,98362,QB,W MICHIGAN,12,0.0,0,347,2,0,0,1,0,0,
Duke Olges,98350,TE,NWESTERN,12,100.0,1,256,0,6,1,1,0,6,6.0
Adam Trick,158021,ED,MIAMI OH,1,0.0,0,221,0,0,0,1,0,0,
Dane Nauman,190135,HB,TOLEDO,1,100.0,1,316,0,14,1,1,0,14,14.0
Major Everhart,157295,WR,TCU,1,100.0,0,305,0,4,1,1,0,4,4.0
Kyle Maxwell,98110,WR,WASH STATE,3,100.0,0,341,0,4,1,1,0,4,4.0
Amir Jackson,190273,TE,FLORIDA,1,0.0,0,163,0,0,0,1,0,0,
Jake Reichle,162441,HB,OREGON ST,4,100.0,0,265,0,9,1,1,0,9,9.0
Makhi Frazier,190321,HB,MICH STATE,5,100.0,1,223,0,12,1,1,0,12,12.0
Jamie Tremble,197056,TE,SYRACUSE,1,100.0,1,304,0,19,1,1,0,19,19.0
David Washington Jr.,190453,WR,KENTUCKY,2,100.0,0,202,0,9,1,1,0,9,9.0
Jaylen Anderson,157350,HB,W VIRGINIA,3,100.0,1,343,0,9,1,1,0,9,9.0
Charles Ross,97855,WR,USC,3,100.0,1,326,0,11,1,1,0,11,11.0
Adam Rammouni,157466,WR,E MICHIGAN,1,100.0,0,160,0,5,1,1,0,5,5.0
Clayton Smith,144631,ED,ARIZONA ST,1,100.0,1,110,0,15,1,1,0,15,15.0
Mack Moeller,144563,WR,KANSAS,1,100.0,0,198,0,7,1,1,0,7,7.0
Nathan Jones,157489,TE,MINNESOTA,1,100.0,1,225,0,10,1,1,0,10,10.0
Jaylon Griffin,144457,WR,TEXAS ST,1,0.0,0,314,0,0,0,1,0,0,
Charlie Browder,144455,TE,TENNESSEE,3,0.0,0,307,0,0,0,1,0,0,
Max White,144851,HB,IOWA,1,0.0,0,192,0,0,0,1,0,0,
Tyler Douglas,173265,QB,TEMPLE,1,0.0,0,306,0,0,0,1,0,0,
Andrew Lentsch,144856,TE,IOWA,1,0.0,1,192,0,0,0,1,0,0,
Weston Wolff,144889,TE,USF,1,0.0,0,327,0,0,0,1,0,0,
Brady Simmons,173387,WR,INDIANA,2,100.0,0,190,0,6,1,1,0,6,6.0
Sam West,173392,TE,INDIANA,3,100.0,1,190,0,37,1,1,0,37,37.0
Marquese Williams,173426,HB,AKRON,3,0.0,0,102,0,0,0,1,0,0,
Micah Tease,172599,WR,TEXAS A&M,1,0.0,0,312,0,0,0,1,0,0,
Parker Titsworth,97656,C,OHIO,12,100.0,0,259,1,5,1,1,0,5,5.0
Daba Fofana,144305,WR,NAVY,12,100.0,0,237,0,3,1,1,0,3,3.0
Stephon Daily,173464,WR,COLO STATE,3,0.0,0,144,0,0,0,1,0,0,
Wyatt Smalley,172529,TE,OLE MISS,2,100.0,1,226,0,8,1,1,0,8,8.0
Seth Henigan,144267,QB,MEMPHIS,12,0.0,0,218,3,0,0,1,0,0,
Antoine Sullivan,173505,WR,FRESNO ST,1,0.0,0,169,0,0,0,1,0,0,
LeRon Husbands,144897,TE,MARYLAND,5,0.0,0,215,0,0,0,1,0,0,
Brock Lium,173515,TE,FRESNO ST,4,0.0,0,169,0,0,0,1,0,0,
Trey Cooley,144150,HB,GA TECH,1,100.0,1,176,0,4,1,1,0,4,4.0
Tristan Leigh,144121,T,CLEMSON,11,100.0,0,140,0,-9,1,1,0,-9,-9.0
Tyler Williams,173537,WR,MINNESOTA,1,100.0,1,225,0,8,1,1,1,8,8.0
Khai Prean,172491,WR,TULANE,3,0.0,0,319,0,0,0,1,0,0,
Zavian Hales,173568,WR,SO MISS,3,0.0,0,296,0,0,0,1,0,0,
Kelby Valsin,173653,WR,TEXAS TECH,4,100.0,0,315,0,5,1,1,0,5,5.0
