event_id,league,season,date,team,opponent,home_away,points_allowed,pass_yds_allowed,rush_yds_allowed,total_yds_allowed,interceptions_forced,fumbles_forced,turnovers_forced
401282726,CFB,2021,2021-10-30,Indiana Hoosiers,Maryland Terrapins,away,38.0,419.0,79.0,498.0,0,0,0
401282726,CFB,2021,2021-10-30,Maryland Terrapins,Indiana Hoosiers,home,35.0,242.0,204.0,446.0,0,0,0
401282763,CFB,2021,2021-10-30,Iowa Hawkeyes,Wisconsin Badgers,away,27.0,104.0,166.0,270.0,0,0,0
401282763,CFB,2021,2021-10-30,Wisconsin Badgers,Iowa Hawkeyes,home,7.0,132.0,24.0,156.0,0,3.0,3.0
401282777,CFB,2021,2021-10-30,Michigan Wolverines,Michigan State Spartans,away,37.0,196.0,199.0,395.0,2.0,0,2.0
401282777,CFB,2021,2021-10-30,Michigan State Spartans,Michigan Wolverines,home,33.0,406.0,146.0,552.0,1.0,1.0,2.0
401286297,CFB,2021,2021-10-30,Massachusetts Minutemen,Liberty Flames,away,62.0,409.0,195.0,604.0,0,1.0,1.0
401286297,CFB,2021,2021-10-30,Liberty Flames,Massachusetts Minutemen,home,17.0,74.0,210.0,284.0,1.0,1.0,2.0
401287929,CFB,2021,2021-10-30,Texas Longhorns,Baylor Bears,away,31.0,196.0,231.0,427.0,2.0,0,2.0
401287929,CFB,2021,2021-10-30,Baylor Bears,Texas Longhorns,home,24.0,280.0,102.0,382.0,1.0,1.0,2.0
401301031,CFB,2021,2021-10-30,UCF Knights,Temple Owls,away,7.0,167.0,130.0,297.0,0,3.0,3.0
401301031,CFB,2021,2021-10-30,Temple Owls,UCF Knights,home,49.0,229.0,199.0,428.0,1.0,1.0,2.0
401301032,CFB,2021,2021-10-30,Cincinnati Bearcats,Tulane Green Wave,away,12.0,93.0,187.0,280.0,2.0,2.0,4.0
401301032,CFB,2021,2021-10-30,Tulane Green Wave,Cincinnati Bearcats,home,31.0,227.0,124.0,351.0,1.0,0,1.0
401309578,CFB,2021,2021-10-30,Bowling Green Falcons,Buffalo Bulls,away,44.0,277.0,222.0,499.0,2.0,0,2.0
401309578,CFB,2021,2021-10-30,Buffalo Bulls,Bowling Green Falcons,home,56.0,263.0,221.0,484.0,0,0,0
401309631,CFB,2021,2021-10-30,Texas State Bobcats,Louisiana Ragin' Cajuns,away,45.0,260.0,165.0,425.0,0,0,0
401309631,CFB,2021,2021-10-30,Louisiana Ragin' Cajuns,Texas State Bobcats,home,0.0,42.0,178.0,220.0,1.0,2.0,3.0
401327984,CFB,2021,2021-10-30,Dixie State Trailblazers,Delaware Blue Hens,away,17.0,215.0,165.0,380.0,0,2.0,2.0
401327984,CFB,2021,2021-10-30,Delaware Blue Hens,Dixie State Trailblazers,home,10.0,314.0,-4.0,310.0,1.0,0,1.0
401328129,CFB,2021,2021-10-30,Gardner-Webb Runnin' Bulldogs,Kennesaw State Owls,away,34.0,209.0,208.0,417.0,0,1.0,1.0
401328129,CFB,2021,2021-10-30,Kennesaw State Owls,Gardner-Webb Runnin' Bulldogs,home,30.0,354.0,165.0,519.0,0,1.0,1.0
401282246,CFB,2021,2021-10-30,North Texas Mean Green,Rice Owls,away,24.0,271.0,97.0,368.0,0,0,0
401282246,CFB,2021,2021-10-30,Rice Owls,North Texas Mean Green,home,30.0,121.0,193.0,314.0,0,0,0
401287933,CFB,2021,2021-10-30,Iowa State Cyclones,West Virginia Mountaineers,away,38.0,370.0,122.0,492.0,2.0,0,2.0
401287933,CFB,2021,2021-10-30,West Virginia Mountaineers,Iowa State Cyclones,home,31.0,185.0,239.0,424.0,0,1.0,1.0
401327973,CFB,2021,2021-10-30,Central Arkansas Bears,Jacksonville State Gamecocks,away,14.0,248.0,150.0,398.0,3.0,0,3.0
401327973,CFB,2021,2021-10-30,Jacksonville State Gamecocks,Central Arkansas Bears,home,38.0,229.0,150.0,379.0,0,0,0
401328188,CFB,2021,2021-10-30,Elon Phoenix,James Madison Dukes,away,45.0,307.0,147.0,454.0,0,1.0,1.0
401328188,CFB,2021,2021-10-30,James Madison Dukes,Elon Phoenix,home,21.0,198.0,89.0,287.0,1.0,1.0,2.0
401282119,CFB,2021,2021-10-30,Missouri Tigers,Vanderbilt Commodores,away,28.0,122.0,258.0,380.0,1.0,0,1.0
401282119,CFB,2021,2021-10-30,Vanderbilt Commodores,Missouri Tigers,home,37.0,218.0,284.0,502.0,1.0,0,1.0
401309885,CFB,2021,2021-10-30,Washington State Cougars,Arizona State Sun Devils,away,21.0,275.0,131.0,406.0,2.0,3.0,5.0
401309885,CFB,2021,2021-10-30,Arizona State Sun Devils,Washington State Cougars,home,34.0,234.0,166.0,400.0,1.0,0,1.0
401310731,CFB,2021,2021-10-30,Hawai'i Rainbow Warriors,Utah State Aggies,away,51.0,406.0,158.0,564.0,0,2.0,2.0
401310731,CFB,2021,2021-10-30,Utah State Aggies,Hawai'i Rainbow Warriors,home,31.0,348.0,12.0,360.0,2.0,1.0,3.0
401328083,CFB,2021,2021-10-30,Sacramento State Hornets,Northern Colorado Bears,away,24.0,232.0,113.0,345.0,0,1.0,1.0
401328083,CFB,2021,2021-10-30,Northern Colorado Bears,Sacramento State Hornets,home,27.0,171.0,217.0,388.0,0,1.0,1.0
401328357,CFB,2021,2021-10-30,North Dakota Fighting Hawks,Missouri State Bears,away,32.0,349.0,119.0,468.0,1.0,0,1.0
401328357,CFB,2021,2021-10-30,Missouri State Bears,North Dakota Fighting Hawks,home,28.0,185.0,256.0,441.0,1.0,2.0,3.0
401282117,CFB,2021,2021-10-30,Georgia Bulldogs,Florida Gators,away,7.0,194.0,161.0,355.0,2.0,1.0,3.0
401282117,CFB,2021,2021-10-30,Florida Gators,Georgia Bulldogs,home,34.0,161.0,193.0,354.0,2.0,1.0,3.0
401282242,CFB,2021,2021-10-30,Florida International Panthers,Marshall Thundering Herd,away,38.0,210.0,246.0,456.0,0,0,0
401282242,CFB,2021,2021-10-30,Marshall Thundering Herd,Florida International Panthers,home,0.0,180.0,108.0,288.0,1.0,1.0,2.0
401282244,CFB,2021,2021-10-30,Louisiana Tech Bulldogs,Old Dominion Monarchs,away,23.0,149.0,162.0,311.0,1.0,1.0,2.0
401282244,CFB,2021,2021-10-30,Old Dominion Monarchs,Louisiana Tech Bulldogs,home,20.0,276.0,59.0,335.0,0,0,0
401282245,CFB,2021,2021-10-30,Southern Miss Golden Eagles,Middle Tennessee Blue Raiders,away,35.0,142.0,145.0,287.0,1.0,3.0,4.0
401282245,CFB,2021,2021-10-30,Middle Tennessee Blue Raiders,Southern Miss Golden Eagles,home,10.0,184.0,50.0,234.0,3.0,2.0,5.0
401282670,CFB,2021,2021-10-30,Florida State Seminoles,Clemson Tigers,away,30.0,189.0,188.0,377.0,1.0,2.0,3.0
401282670,CFB,2021,2021-10-30,Clemson Tigers,Florida State Seminoles,home,20.0,176.0,65.0,241.0,0,2.0,2.0
401282675,CFB,2021,2021-10-30,Boston College Eagles,Syracuse Orange,away,21.0,65.0,293.0,358.0,0,1.0,1.0
401282675,CFB,2021,2021-10-30,Syracuse Orange,Boston College Eagles,home,6.0,180.0,71.0,251.0,0,0,0
401282795,CFB,2021,2021-10-30,Minnesota Golden Gophers,Northwestern Wildcats,away,14.0,98.0,143.0,241.0,0,1.0,1.0
401282795,CFB,2021,2021-10-30,Northwestern Wildcats,Minnesota Golden Gophers,home,41.0,134.0,308.0,442.0,1.0,0,1.0
401282801,CFB,2021,2021-10-30,Purdue Boilermakers,Nebraska Cornhuskers,away,23.0,269.0,130.0,399.0,4.0,0,4.0
401282801,CFB,2021,2021-10-30,Nebraska Cornhuskers,Purdue Boilermakers,home,28.0,233.0,116.0,349.0,0,0,0
401287930,CFB,2021,2021-10-30,TCU Horned Frogs,Kansas State Wildcats,away,31.0,242.0,146.0,388.0,1.0,0,1.0
401287930,CFB,2021,2021-10-30,Kansas State Wildcats,TCU Horned Frogs,home,12.0,184.0,156.0,340.0,0,2.0,2.0
401287931,CFB,2021,2021-10-30,Texas Tech Red Raiders,Oklahoma Sooners,away,52.0,469.0,72.0,541.0,0,0,0
401287931,CFB,2021,2021-10-30,Oklahoma Sooners,Texas Tech Red Raiders,home,21.0,269.0,104.0,373.0,2.0,1.0,3.0
401309628,CFB,2021,2021-10-30,UL Monroe Warhawks,Appalachian State Mountaineers,away,59.0,270.0,251.0,521.0,0,0,0
401309628,CFB,2021,2021-10-30,Appalachian State Mountaineers,UL Monroe Warhawks,home,28.0,158.0,205.0,363.0,2.0,2.0,4.0
401309884,CFB,2021,2021-10-30,Colorado Buffaloes,Oregon Ducks,away,52.0,312.0,256.0,568.0,1.0,0,1.0
401309884,CFB,2021,2021-10-30,Oregon Ducks,Colorado Buffaloes,home,29.0,224.0,117.0,341.0,0,0,0
401328343,CFB,2021,2021-10-30,Indiana State Sycamores,North Dakota State Bison,away,44.0,185.0,292.0,477.0,1.0,0,1.0
401328343,CFB,2021,2021-10-30,North Dakota State Bison,Indiana State Sycamores,home,2.0,181.0,94.0,275.0,1.0,1.0,2.0
401282241,CFB,2021,2021-10-30,Charlotte 49ers,Western Kentucky Hilltoppers,away,45.0,393.0,76.0,469.0,2.0,0,2.0
401282241,CFB,2021,2021-10-30,Western Kentucky Hilltoppers,Charlotte 49ers,home,13.0,129.0,190.0,319.0,1.0,1.0,2.0
401282676,CFB,2021,2021-10-30,Duke Blue Devils,Wake Forest Demon Deacons,away,45.0,411.0,266.0,677.0,0,1.0,1.0
401282676,CFB,2021,2021-10-30,Wake Forest Demon Deacons,Duke Blue Devils,home,7.0,155.0,160.0,315.0,0,1.0,1.0
401310732,CFB,2021,2021-10-30,Wyoming Cowboys,San José State Spartans,away,27.0,150.0,237.0,387.0,0,0,0
401310732,CFB,2021,2021-10-30,San José State Spartans,Wyoming Cowboys,home,21.0,129.0,271.0,400.0,2.0,0,2.0
401309629,CFB,2021,2021-10-30,Arkansas State Red Wolves,South Alabama Jaguars,away,31.0,248.0,173.0,421.0,1.0,0,1.0
401309629,CFB,2021,2021-10-30,South Alabama Jaguars,Arkansas State Red Wolves,home,13.0,186.0,38.0,224.0,3.0,1.0,4.0
401282243,CFB,2021,2021-10-30,UTEP Miners,Florida Atlantic Owls,away,28.0,149.0,132.0,281.0,0,0,0
401282243,CFB,2021,2021-10-30,Florida Atlantic Owls,UTEP Miners,home,25.0,327.0,110.0,437.0,2.0,0,2.0
401309630,CFB,2021,2021-10-30,Georgia State Panthers,Georgia Southern Eagles,away,14.0,279.0,207.0,486.0,2.0,0,2.0
401309630,CFB,2021,2021-10-30,Georgia Southern Eagles,Georgia State Panthers,home,21.0,141.0,237.0,378.0,0,0,0
401282116,CFB,2021,2021-10-30,Ole Miss Rebels,Auburn Tigers,away,31.0,276.0,207.0,483.0,0,2.0,2.0
401282116,CFB,2021,2021-10-30,Auburn Tigers,Ole Miss Rebels,home,20.0,307.0,157.0,464.0,1.0,0,1.0
401282118,CFB,2021,2021-10-30,Kentucky Wildcats,Mississippi State Bulldogs,away,31.0,344.0,94.0,438.0,0,0,0
401282118,CFB,2021,2021-10-30,Mississippi State Bulldogs,Kentucky Wildcats,home,17.0,150.0,66.0,216.0,3.0,1.0,4.0
401287932,CFB,2021,2021-10-30,Kansas Jayhawks,Oklahoma State Cowboys,away,55.0,243.0,292.0,535.0,0,0,0
401287932,CFB,2021,2021-10-30,Oklahoma State Cowboys,Kansas Jayhawks,home,3.0,44.0,99.0,143.0,3.0,0,3.0
401301034,CFB,2021,2021-10-30,SMU Mustangs,Houston Cougars,away,44.0,412.0,77.0,489.0,0,1.0,1.0
401301034,CFB,2021,2021-10-30,Houston Cougars,SMU Mustangs,home,37.0,305.0,50.0,355.0,1.0,0,1.0
401309882,CFB,2021,2021-10-30,Oregon State Beavers,California Golden Bears,away,39.0,262.0,255.0,517.0,0,0,0
401309882,CFB,2021,2021-10-30,California Golden Bears,Oregon State Beavers,home,25.0,243.0,134.0,377.0,2.0,1.0,3.0
401309886,CFB,2021,2021-10-30,Arizona Wildcats,USC Trojans,away,41.0,313.0,234.0,547.0,1.0,0,1.0
401309886,CFB,2021,2021-10-30,USC Trojans,Arizona Wildcats,home,34.0,339.0,127.0,466.0,0,1.0,1.0
401310730,CFB,2021,2021-10-30,Boise State Broncos,Colorado State Rams,away,19.0,276.0,105.0,381.0,0,0,0
401310730,CFB,2021,2021-10-30,Colorado State Rams,Boise State Broncos,home,28.0,253.0,177.0,430.0,0,0,0
401328013,CFB,2021,2021-10-30,Sam Houston Bearkats,Tarleton Texans,away,27.0,403.0,61.0,464.0,0,0,0
401328013,CFB,2021,2021-10-30,Tarleton Texans,Sam Houston Bearkats,home,45.0,307.0,268.0,575.0,1.0,0,1.0
401282672,CFB,2021,2021-10-30,Louisville Cardinals,NC State Wolfpack,away,28.0,317.0,44.0,361.0,0,0,0
401282672,CFB,2021,2021-10-30,NC State Wolfpack,Louisville Cardinals,home,13.0,219.0,215.0,434.0,1.0,0,1.0
401282673,CFB,2021,2021-10-30,North Carolina Tar Heels,Notre Dame Fighting Irish,away,44.0,230.0,293.0,523.0,0,0,0
401282673,CFB,2021,2021-10-30,Notre Dame Fighting Irish,North Carolina Tar Heels,home,34.0,341.0,223.0,564.0,1.0,0,1.0
401282814,CFB,2021,2021-10-30,Penn State Nittany Lions,Ohio State Buckeyes,away,33.0,305.0,161.0,466.0,0,1.0,1.0
401282814,CFB,2021,2021-10-30,Ohio State Buckeyes,Penn State Nittany Lions,home,24.0,361.0,33.0,394.0,1.0,2.0,3.0
401309887,CFB,2021,2021-10-31,UCLA Bruins,Utah Utes,away,44.0,179.0,290.0,469.0,0,0,0
401309887,CFB,2021,2021-10-31,Utah Utes,UCLA Bruins,home,24.0,265.0,146.0,411.0,1.0,0,1.0
401282669,CFB,2021,2021-10-31,Virginia Cavaliers,BYU Cougars,away,66.0,349.0,385.0,734.0,0,0,0
401282669,CFB,2021,2021-10-31,BYU Cougars,Virginia Cavaliers,home,49.0,372.0,216.0,588.0,2.0,1.0,3.0
401309883,CFB,2021,2021-10-31,Washington Huskies,Stanford Cardinal,away,13.0,194.0,67.0,261.0,2.0,1.0,3.0
401309883,CFB,2021,2021-10-31,Stanford Cardinal,Washington Huskies,home,20.0,146.0,229.0,375.0,0,0,0
401310733,CFB,2021,2021-10-31,Fresno State Bulldogs,San Diego State Aztecs,away,20.0,247.0,165.0,412.0,2.0,1.0,3.0
401310733,CFB,2021,2021-10-31,San Diego State Aztecs,Fresno State Bulldogs,home,30.0,306.0,179.0,485.0,0,1.0,1.0
401309579,CFB,2021,2021-11-02,Ball State Cardinals,Akron Zips,away,25.0,331.0,127.0,458.0,0,1.0,1.0
401309579,CFB,2021,2021-11-02,Akron Zips,Ball State Cardinals,home,31.0,185.0,240.0,425.0,0,0,0
401308839,CFB,2021,2021-11-02,Miami (OH) RedHawks,Ohio Bobcats,away,35.0,289.0,124.0,413.0,0,1.0,1.0
401308839,CFB,2021,2021-11-02,Ohio Bobcats,Miami (OH) RedHawks,home,33.0,492.0,77.0,569.0,1.0,0,1.0
401309580,CFB,2021,2021-11-02,Eastern Michigan Eagles,Toledo Rockets,away,49.0,461.0,211.0,672.0,1.0,2.0,3.0
401309580,CFB,2021,2021-11-02,Toledo Rockets,Eastern Michigan Eagles,home,52.0,360.0,130.0,490.0,1.0,0,1.0
401309581,CFB,2021,2021-11-03,Central Michigan Chippewas,Western Michigan Broncos,away,30.0,276.0,169.0,445.0,1.0,2.0,3.0
401309581,CFB,2021,2021-11-03,Western Michigan Broncos,Central Michigan Chippewas,home,42.0,241.0,148.0,389.0,0,0,0
401309582,CFB,2021,2021-11-03,Northern Illinois Huskies,Kent State Golden Flashes,away,52.0,322.0,360.0,682.0,0,0,0
401309582,CFB,2021,2021-11-03,Kent State Golden Flashes,Northern Illinois Huskies,home,47.0,532.0,131.0,663.0,0,1.0,1.0
401309632,CFB,2021,2021-11-04,Georgia State Panthers,Louisiana Ragin' Cajuns,away,21.0,287.0,143.0,430.0,1.0,0,1.0
401309632,CFB,2021,2021-11-04,Louisiana Ragin' Cajuns,Georgia State Panthers,home,17.0,98.0,209.0,307.0,0,0,0
401282677,CFB,2021,2021-11-05,Virginia Tech Hokies,Boston College Eagles,away,17.0,112.0,234.0,346.0,1.0,0,1.0
401282677,CFB,2021,2021-11-05,Boston College Eagles,Virginia Tech Hokies,home,3.0,73.0,162.0,235.0,0,2.0,2.0
401309888,CFB,2021,2021-11-06,Utah Utes,Stanford Cardinal,away,7.0,85.0,82.0,167.0,1.0,1.0,2.0
401309888,CFB,2021,2021-11-06,Stanford Cardinal,Utah Utes,home,52.0,140.0,441.0,581.0,0,1.0,1.0
401310253,CFB,2021,2021-11-06,Army Black Knights,Air Force Falcons,away,14.0,226.0,175.0,401.0,1.0,0,1.0
401310253,CFB,2021,2021-11-06,Air Force Falcons,Army Black Knights,home,21.0,214.0,102.0,316.0,0,0,0
401282122,CFB,2021,2021-11-06,Missouri Tigers,Georgia Bulldogs,away,43.0,337.0,168.0,505.0,1.0,0,1.0
401282122,CFB,2021,2021-11-06,Georgia Bulldogs,Missouri Tigers,home,6.0,152.0,121.0,273.0,0,0,0
401282124,CFB,2021,2021-11-06,Liberty Flames,Ole Miss Rebels,away,27.0,324.0,142.0,466.0,0,0,0
401282124,CFB,2021,2021-11-06,Ole Miss Rebels,Liberty Flames,home,14.0,173.0,284.0,457.0,3.0,0,3.0
401282250,CFB,2021,2021-11-06,Louisiana Tech Bulldogs,UAB Blazers,away,52.0,182.0,295.0,477.0,1.0,1.0,2.0
401282250,CFB,2021,2021-11-06,UAB Blazers,Louisiana Tech Bulldogs,home,38.0,196.0,150.0,346.0,0,1.0,1.0
401282678,CFB,2021,2021-11-06,Pittsburgh Panthers,Duke Blue Devils,away,29.0,241.0,135.0,376.0,1.0,1.0,2.0
401282678,CFB,2021,2021-11-06,Duke Blue Devils,Pittsburgh Panthers,home,54.0,416.0,220.0,636.0,0,2.0,2.0
401282682,CFB,2021,2021-11-06,Wake Forest Demon Deacons,North Carolina Tar Heels,away,58.0,216.0,330.0,546.0,0,1.0,1.0
401282682,CFB,2021,2021-11-06,North Carolina Tar Heels,Wake Forest Demon Deacons,home,55.0,398.0,217.0,615.0,2.0,0,2.0
401282720,CFB,2021,2021-11-06,Illinois Fighting Illini,Minnesota Golden Gophers,away,6.0,200.0,89.0,289.0,2.0,0,2.0
401282720,CFB,2021,2021-11-06,Minnesota Golden Gophers,Illinois Fighting Illini,home,14.0,80.0,185.0,265.0,0,0,0
401282799,CFB,2021,2021-11-06,Ohio State Buckeyes,Nebraska Cornhuskers,away,17.0,248.0,113.0,361.0,1.0,0,1.0
401282799,CFB,2021,2021-11-06,Nebraska Cornhuskers,Ohio State Buckeyes,home,26.0,405.0,90.0,495.0,2.0,0,2.0
401287935,CFB,2021,2021-11-06,Kansas State Wildcats,Kansas Jayhawks,away,10.0,186.0,88.0,274.0,0,0,0
401287935,CFB,2021,2021-11-06,Kansas Jayhawks,Kansas State Wildcats,home,35.0,262.0,242.0,504.0,0,0,0
401301039,CFB,2021,2021-11-06,SMU Mustangs,Memphis Tigers,away,28.0,432.0,40.0,472.0,1.0,0,1.0
401301039,CFB,2021,2021-11-06,Memphis Tigers,SMU Mustangs,home,25.0,262.0,61.0,323.0,1.0,2.0,3.0
401328141,CFB,2021,2021-11-06,Kennesaw State Owls,Robert Morris Colonials,away,21.0,295.0,101.0,396.0,1.0,2.0,3.0
401328141,CFB,2021,2021-11-06,Robert Morris Colonials,Kennesaw State Owls,home,45.0,240.0,197.0,437.0,0,0,0
401282681,CFB,2021,2021-11-06,Georgia Tech Yellow Jackets,Miami Hurricanes,away,33.0,389.0,174.0,563.0,0,3.0,3.0
401282681,CFB,2021,2021-11-06,Miami Hurricanes,Georgia Tech Yellow Jackets,home,30.0,194.0,135.0,329.0,1.0,0,1.0
401327985,CFB,2021,2021-11-06,Dixie State Trailblazers,Sam Houston Bearkats,away,59.0,189.0,403.0,592.0,1.0,0,1.0
401327985,CFB,2021,2021-11-06,Sam Houston Bearkats,Dixie State Trailblazers,home,10.0,240.0,58.0,298.0,2.0,1.0,3.0
401328180,CFB,2021,2021-11-06,William & Mary Tribe,Delaware Blue Hens,away,24.0,157.0,44.0,201.0,0,1.0,1.0
401328180,CFB,2021,2021-11-06,Delaware Blue Hens,William & Mary Tribe,home,3.0,123.0,105.0,228.0,1.0,1.0,2.0
401328358,CFB,2021,2021-11-06,Missouri State Bears,Southern Illinois Salukis,away,28.0,262.0,36.0,298.0,0,0,0
401328358,CFB,2021,2021-11-06,Southern Illinois Salukis,Missouri State Bears,home,38.0,248.0,237.0,485.0,1.0,2.0,3.0
401309633,CFB,2021,2021-11-06,Appalachian State Mountaineers,Arkansas State Red Wolves,away,14.0,137.0,62.0,199.0,3.0,0,3.0
401309633,CFB,2021,2021-11-06,Arkansas State Red Wolves,Appalachian State Mountaineers,home,48.0,197.0,264.0,461.0,1.0,0,1.0
401328002,CFB,2021,2021-11-06,Abilene Christian Wildcats,Jacksonville State Gamecocks,away,40.0,225.0,272.0,497.0,0,1.0,1.0
401328002,CFB,2021,2021-11-06,Jacksonville State Gamecocks,Abilene Christian Wildcats,home,25.0,301.0,104.0,405.0,3.0,0,3.0
401282252,CFB,2021,2021-11-06,North Texas Mean Green,Southern Miss Golden Eagles,away,14.0,116.0,113.0,229.0,0,0,0
401282252,CFB,2021,2021-11-06,Southern Miss Golden Eagles,North Texas Mean Green,home,38.0,216.0,321.0,537.0,1.0,0,1.0
401301035,CFB,2021,2021-11-06,Temple Owls,East Carolina Pirates,away,45.0,204.0,246.0,450.0,2.0,0,2.0
401301035,CFB,2021,2021-11-06,East Carolina Pirates,Temple Owls,home,3.0,69.0,99.0,168.0,0,0,0
401309635,CFB,2021,2021-11-06,UL Monroe Warhawks,Texas State Bobcats,away,27.0,262.0,172.0,434.0,0,0,0
401309635,CFB,2021,2021-11-06,Texas State Bobcats,UL Monroe Warhawks,home,19.0,0,118.0,118.0,0,0,0
401309889,CFB,2021,2021-11-06,California Golden Bears,Arizona Wildcats,away,10.0,129.0,202.0,331.0,3.0,0,3.0
401309889,CFB,2021,2021-11-06,Arizona Wildcats,California Golden Bears,home,3.0,94.0,28.0,122.0,0,0,0
401328369,CFB,2021,2021-11-06,North Dakota State Bison,South Dakota State Jackrabbits,away,27.0,168.0,181.0,349.0,0,0,0
401328369,CFB,2021,2021-11-06,South Dakota State Jackrabbits,North Dakota State Bison,home,19.0,218.0,147.0,365.0,1.0,1.0,2.0
401282126,CFB,2021,2021-11-06,Auburn Tigers,Texas A&M Aggies,away,20.0,192.0,217.0,409.0,0,1.0,1.0
401282126,CFB,2021,2021-11-06,Texas A&M Aggies,Auburn Tigers,home,3.0,153.0,73.0,226.0,1.0,1.0,2.0
401282247,CFB,2021,2021-11-06,Rice Owls,Charlotte 49ers,away,31.0,292.0,57.0,349.0,0,2.0,2.0
401282247,CFB,2021,2021-11-06,Charlotte 49ers,Rice Owls,home,24.0,253.0,215.0,468.0,1.0,0,1.0
401282251,CFB,2021,2021-11-06,Middle Tennessee Blue Raiders,Western Kentucky Hilltoppers,away,48.0,281.0,71.0,352.0,0,0,0
401282251,CFB,2021,2021-11-06,Western Kentucky Hilltoppers,Middle Tennessee Blue Raiders,home,21.0,226.0,123.0,349.0,6.0,1.0,7.0
401282710,CFB,2021,2021-11-06,Navy Midshipmen,Notre Dame Fighting Irish,away,34.0,280.0,150.0,430.0,0,0,0
401282710,CFB,2021,2021-11-06,Notre Dame Fighting Irish,Navy Midshipmen,home,6.0,18.0,166.0,184.0,0,0,0
401282768,CFB,2021,2021-11-06,Penn State Nittany Lions,Maryland Terrapins,away,14.0,371.0,48.0,419.0,1.0,1.0,2.0
401282768,CFB,2021,2021-11-06,Maryland Terrapins,Penn State Nittany Lions,home,31.0,363.0,93.0,456.0,0,0,0
401282824,CFB,2021,2021-11-06,Wisconsin Badgers,Rutgers Scarlet Knights,away,3.0,112.0,95.0,207.0,3.0,1.0,4.0
401282824,CFB,2021,2021-11-06,Rutgers Scarlet Knights,Wisconsin Badgers,home,52.0,274.0,305.0,579.0,1.0,0,1.0
401286303,CFB,2021,2021-11-06,Rhode Island Rams,Massachusetts Minutemen,away,22.0,227.0,108.0,335.0,1.0,0,1.0
401286303,CFB,2021,2021-11-06,Massachusetts Minutemen,Rhode Island Rams,home,35.0,169.0,168.0,337.0,0,0,0
401287936,CFB,2021,2021-11-06,Baylor Bears,TCU Horned Frogs,away,30.0,468.0,94.0,562.0,0,1.0,1.0
401287936,CFB,2021,2021-11-06,TCU Horned Frogs,Baylor Bears,home,28.0,214.0,179.0,393.0,2.0,0,2.0
401287937,CFB,2021,2021-11-06,Oklahoma State Cowboys,West Virginia Mountaineers,away,3.0,116.0,17.0,133.0,1.0,1.0,2.0
401287937,CFB,2021,2021-11-06,West Virginia Mountaineers,Oklahoma State Cowboys,home,24.0,182.0,103.0,285.0,1.0,0,1.0
401301037,CFB,2021,2021-11-06,Tulsa Golden Hurricane,Cincinnati Bearcats,away,28.0,274.0,116.0,390.0,1.0,2.0,3.0
401301037,CFB,2021,2021-11-06,Cincinnati Bearcats,Tulsa Golden Hurricane,home,20.0,149.0,297.0,446.0,0,2.0,2.0
401309636,CFB,2021,2021-11-06,South Alabama Jaguars,Troy Trojans,away,31.0,201.0,107.0,308.0,1.0,0,1.0
401309636,CFB,2021,2021-11-06,Troy Trojans,South Alabama Jaguars,home,24.0,187.0,148.0,335.0,1.0,0,1.0
401309914,CFB,2021,2021-11-06,Idaho State Bengals,BYU Cougars,away,59.0,387.0,173.0,560.0,0,2.0,2.0
401309914,CFB,2021,2021-11-06,BYU Cougars,Idaho State Bengals,home,14.0,167.0,71.0,238.0,2.0,0,2.0
401310736,CFB,2021,2021-11-06,Colorado State Rams,Wyoming Cowboys,away,31.0,92.0,385.0,477.0,0,1.0,1.0
401310736,CFB,2021,2021-11-06,Wyoming Cowboys,Colorado State Rams,home,17.0,187.0,170.0,357.0,2.0,0,2.0
401328115,CFB,2021,2021-11-06,Campbell Fighting Camels,James Madison Dukes,away,51.0,286.0,190.0,476.0,0,0,0
401328115,CFB,2021,2021-11-06,James Madison Dukes,Campbell Fighting Camels,home,14.0,268.0,91.0,359.0,0,3.0,3.0
401282787,CFB,2021,2021-11-06,Michigan State Spartans,Purdue Boilermakers,away,40.0,536.0,58.0,594.0,0,1.0,1.0
401282787,CFB,2021,2021-11-06,Purdue Boilermakers,Michigan State Spartans,home,29.0,276.0,182.0,458.0,1.0,1.0,2.0
401282121,CFB,2021,2021-11-06,Mississippi State Bulldogs,Arkansas Razorbacks,away,31.0,191.0,202.0,393.0,0,0,0
401282121,CFB,2021,2021-11-06,Arkansas Razorbacks,Mississippi State Bulldogs,home,28.0,417.0,69.0,486.0,1.0,0,1.0
401282679,CFB,2021,2021-11-06,NC State Wolfpack,Florida State Seminoles,away,14.0,233.0,38.0,271.0,1.0,0,1.0
401282679,CFB,2021,2021-11-06,Florida State Seminoles,NC State Wolfpack,home,28.0,314.0,86.0,400.0,1.0,0,1.0
401310738,CFB,2021,2021-11-06,Utah State Aggies,New Mexico State Aggies,away,13.0,298.0,49.0,347.0,0,0,0
401310738,CFB,2021,2021-11-06,New Mexico State Aggies,Utah State Aggies,home,35.0,359.0,98.0,457.0,1.0,0,1.0
401301036,CFB,2021,2021-11-06,Tulane Green Wave,UCF Knights,away,14.0,229.0,48.0,277.0,0,1.0,1.0
401301036,CFB,2021,2021-11-06,UCF Knights,Tulane Green Wave,home,10.0,147.0,132.0,279.0,0,0,0
401282249,CFB,2021,2021-11-06,Marshall Thundering Herd,Florida Atlantic Owls,away,13.0,198.0,243.0,441.0,0,1.0,1.0
