event_id,league,season,date,team,player_id,player_name,pass_cmp,pass_att,pass_yds,pass_td,pass_int,sacks_taken,rush_att,rush_yds,rush_td,rec,rec_yds,rec_td,rec_targets
401215308,CFB,2020,2020-10-10,Troy Trojans,4362723,Gunnar Watson,,,,,,,3.0,-4.0,0.0,,,,
401215308,CFB,2020,2020-10-10,Troy Trojans,4427267,Kaylon Geiger,,,,,,,,,,7.0,121.0,1.0,
401215308,CFB,2020,2020-10-10,Troy Trojans,4035387,Reggie Todd,,,,,,,,,,7.0,86.0,2.0,
401215308,CFB,2020,2020-10-10,Troy Trojans,4039936,Tray Eafford,,,,,,,,,,3.0,33.0,1.0,
401215308,CFB,2020,2020-10-10,Troy Trojans,4241727,Bret Clark,,,,,,,,,,4.0,26.0,0.0,
401215308,CFB,2020,2020-10-10,Troy Trojans,4243910,Khalil McClain,,,,,,,,,,4.0,26.0,0.0,
401215308,CFB,2020,2020-10-10,Troy Trojans,4428931,Jamontez Woods,,,,,,,,,,2.0,17.0,0.0,
401215308,CFB,2020,2020-10-10,Troy Trojans,4039912,B.J. Smith,,,,,,,,,,2.0,12.0,0.0,
401215308,CFB,2020,2020-10-10,Troy Trojans,4430968,Kimani Vidal,,,,,,,,,,2.0,9.0,0.0,
401215308,CFB,2020,2020-10-10,Troy Trojans,4241737,Luke Whittemore,,,,,,,,,,1.0,7.0,0.0,
401215308,CFB,2020,2020-10-10,Troy Trojans,4241724,DK Billingsley,,,,,,,,,,1.0,1.0,0.0,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4259219,Henry Colombi,10.0,12.0,115.0,1.0,0.0,,,,,,,,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4362159,Alan Bowman,13.0,22.0,97.0,0.0,0.0,,,,,,,,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4569393,Xavier White,,,,,,,7.0,21.0,0.0,,,,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4362162,SaRodorick Thompson Jr.,,,,,,,6.0,14.0,0.0,,,,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4259219,Henry Colombi,,,,,,,6.0,11.0,0.0,,,,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4430656,Myles Price,,,,,,,1.0,10.0,0.0,,,,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4241481,Chadarius Townsend,,,,,,,2.0,2.0,0.0,,,,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4362186,Erik Ezukanma,,,,,,,,,,5.0,61.0,1.0,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4430637,Ja'Lynn Polk,,,,,,,,,,5.0,54.0,0.0,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4362162,SaRodorick Thompson Jr.,,,,,,,,,,4.0,29.0,0.0,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4259581,Dalton Rigdon,,,,,,,,,,1.0,24.0,0.0,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4431141,John Holcomb,,,,,,,,,,3.0,23.0,0.0,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4430656,Myles Price,,,,,,,,,,2.0,16.0,0.0,
401236003,CFB,2020,2020-10-10,Texas Tech Red Raiders,4569393,Xavier White,,,,,,,,,,3.0,5.0,0.0,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4361741,Brock Purdy,32.0,43.0,302.0,2.0,0.0,,,,,,,,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4427366,Breece Hall,,,,,,,27.0,135.0,2.0,,,,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4361741,Brock Purdy,,,,,,,7.0,42.0,0.0,,,,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4035537,Kene Nwangwu,,,,,,,7.0,37.0,0.0,,,,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4426780,Jirehl Brock,,,,,,,1.0,2.0,0.0,,,,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,-6249, Team,,,,,,,1.0,-2.0,0.0,,,,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4686422,Xavier Hutchinson,,,,,,,,,,9.0,77.0,0.0,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4035526,Chase Allen,,,,,,,,,,4.0,47.0,1.0,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4241263,Charlie Kolar,,,,,,,,,,3.0,41.0,1.0,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4035559,Dylan Soehner,,,,,,,,,,3.0,34.0,0.0,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4035554,Landen Akers,,,,,,,,,,4.0,34.0,0.0,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4035537,Kene Nwangwu,,,,,,,,,,2.0,18.0,0.0,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4427366,Breece Hall,,,,,,,,,,1.0,14.0,0.0,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4686424,Daniel Jackson,,,,,,,,,,3.0,14.0,0.0,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4569031,Darren Wilson Jr.,,,,,,,,,,1.0,10.0,0.0,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4361762,Sean Shaw Jr.,,,,,,,,,,1.0,7.0,0.0,
401236003,CFB,2020,2020-10-10,Iowa State Cyclones,4361736,Joseph Scates,,,,,,,,,,1.0,6.0,0.0,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4035167,Jarrett Guarantano,23.0,36.0,215.0,2.0,1.0,,,,,,,,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4570561,Eric Gray,,,,,,,8.0,25.0,0.0,,,,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4242431,Ty Chandler,,,,,,,8.0,11.0,0.0,,,,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4692590,Jalin Hyatt,,,,,,,1.0,3.0,0.0,,,,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4035167,Jarrett Guarantano,,,,,,,10.0,-40.0,0.0,,,,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4242433,Joshua Palmer,,,,,,,,,,4.0,71.0,2.0,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4570561,Eric Gray,,,,,,,,,,8.0,54.0,0.0,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4426399,Ramel Keyton,,,,,,,,,,2.0,29.0,0.0,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4035198,Brandon Johnson,,,,,,,,,,3.0,28.0,0.0,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4242431,Ty Chandler,,,,,,,,,,2.0,19.0,0.0,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4242442,Princeton Fant,,,,,,,,,,1.0,9.0,0.0,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4369863,Cedric Tillman,,,,,,,,,,1.0,6.0,0.0,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4369864,Jacob Warren,,,,,,,,,,1.0,5.0,0.0,
401237103,CFB,2020,2020-10-10,Tennessee Volunteers,4692590,Jalin Hyatt,,,,,,,,,,1.0,-6.0,0.0,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4259553,Stetson Bennett IV,16.0,27.0,238.0,2.0,0.0,,,,,,,,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4429012,Kendall Milton,,,,,,,8.0,56.0,0.0,,,,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4361777,Zamir White,,,,,,,22.0,50.0,1.0,,,,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4427391,Kenny McIntosh,,,,,,,8.0,45.0,0.0,,,,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4429033,Jermaine Burton,,,,,,,1.0,43.0,0.0,,,,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4259553,Stetson Bennett IV,,,,,,,6.0,22.0,1.0,,,,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4429610,Daijun Edwards,,,,,,,4.0,7.0,0.0,,,,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,-6047, Team,,,,,,,1.0,-30.0,0.0,,,,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4361778,Kearis Jackson,,,,,,,,,,4.0,91.0,1.0,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4240023,Tre' McKitty,,,,,,,,,,2.0,47.0,0.0,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4427391,Kenny McIntosh,,,,,,,,,,2.0,36.0,0.0,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4429033,Jermaine Burton,,,,,,,,,,2.0,26.0,0.0,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4035851,Demetris Robertson,,,,,,,,,,1.0,14.0,0.0,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4426354,George Pickens,,,,,,,,,,2.0,14.0,0.0,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4379401,John FitzPatrick,,,,,,,,,,1.0,3.0,0.0,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4429610,Daijun Edwards,,,,,,,,,,1.0,3.0,0.0,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4361787,Trey Hill,,,,,,,,,,0.0,3.0,0.0,
401237103,CFB,2020,2020-10-10,Georgia Bulldogs,4685759,Jalen Carter,,,,,,,,,,1.0,1.0,1.0,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4242203,Lowell Narcisse,17.0,20.0,229.0,2.0,0.0,,,,,,,,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4245186,Frank Harris,7.0,13.0,58.0,0.0,1.0,,,,,,,,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4430104,Sincere McCormick,,,,,,,11.0,42.0,0.0,,,,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4242203,Lowell Narcisse,,,,,,,9.0,13.0,0.0,,,,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4427225,Zakhari Franklin,,,,,,,1.0,8.0,0.0,,,,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4245196,B.J. Daniels,,,,,,,4.0,7.0,0.0,,,,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4245186,Frank Harris,,,,,,,2.0,4.0,0.0,,,,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,-103071, Team,,,,,,,1.0,-2.0,0.0,,,,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4427225,Zakhari Franklin,,,,,,,,,,7.0,79.0,1.0,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4044520,Brennon Dingle,,,,,,,,,,4.0,60.0,1.0,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4426893,Joshua Cephus,,,,,,,,,,4.0,58.0,0.0,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4570018,Leroy Watson IV,,,,,,,,,,3.0,49.0,0.0,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4363003,Gavin Sharp,,,,,,,,,,1.0,21.0,0.0,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4363005,Sheldon Jones,,,,,,,,,,1.0,21.0,0.0,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4245196,B.J. Daniels,,,,,,,,,,1.0,0.0,0.0,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4430104,Sincere McCormick,,,,,,,,,,2.0,0.0,0.0,
401240997,CFB,2020,2020-10-10,UTSA Roadrunners,4360177,Julon Williams,,,,,,,,,,1.0,-1.0,0.0,
401240997,CFB,2020,2020-10-10,BYU Cougars,4361259,Zach Wilson,22.0,30.0,292.0,2.0,0.0,,,,,,,,
401240997,CFB,2020,2020-10-10,BYU Cougars,4373626,Tyler Allgeier,,,,,,,19.0,116.0,1.0,,,,
401240997,CFB,2020,2020-10-10,BYU Cougars,4373637,Lopini Katoa,,,,,,,8.0,36.0,0.0,,,,
401240997,CFB,2020,2020-10-10,BYU Cougars,4361259,Zach Wilson,,,,,,,6.0,19.0,1.0,,,,
401240997,CFB,2020,2020-10-10,BYU Cougars,4373644,Gunner Romney,,,,,,,2.0,9.0,0.0,,,,
401240997,CFB,2020,2020-10-10,BYU Cougars,4428765,Masen Wake,,,,,,,1.0,5.0,0.0,,,,
401240997,CFB,2020,2020-10-10,BYU Cougars,-5439, Team,,,,,,,1.0,-2.0,0.0,,,,
401240997,CFB,2020,2020-10-10,BYU Cougars,4373642,Dax Milne,,,,,,,1.0,-5.0,0.0,,,,
401240997,CFB,2020,2020-10-10,BYU Cougars,4373642,Dax Milne,,,,,,,,,,7.0,102.0,0.0,
401240997,CFB,2020,2020-10-10,BYU Cougars,4373644,Gunner Romney,,,,,,,,,,4.0,80.0,0.0,
401240997,CFB,2020,2020-10-10,BYU Cougars,4242377,Neil Pau'u,,,,,,,,,,5.0,29.0,1.0,
401240997,CFB,2020,2020-10-10,BYU Cougars,4569951,Isaac Rex,,,,,,,,,,2.0,26.0,0.0,
401240997,CFB,2020,2020-10-10,BYU Cougars,4428832,Carter Wheat,,,,,,,,,,1.0,19.0,0.0,
401240997,CFB,2020,2020-10-10,BYU Cougars,4428765,Masen Wake,,,,,,,,,,1.0,18.0,0.0,
401240997,CFB,2020,2020-10-10,BYU Cougars,4373637,Lopini Katoa,,,,,,,,,,1.0,11.0,1.0,
401240997,CFB,2020,2020-10-10,BYU Cougars,4373626,Tyler Allgeier,,,,,,,,,,1.0,7.0,0.0,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4032198,Breylin Smith,24.0,49.0,302.0,2.0,2.0,,,,,,,,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4578207,Marshun Douglas,1.0,1.0,31.0,1.0,0.0,,,,,,,,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4032201,Kierre Crossley,,,,,,,17.0,83.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4371389,Cameron Myers,,,,,,,6.0,10.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4578207,Marshun Douglas,,,,,,,3.0,5.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4688387,Myles Kitt-Denton,,,,,,,1.0,2.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4032198,Breylin Smith,,,,,,,10.0,-22.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4429867,Tyler Hudson,,,,,,,,,,12.0,154.0,0.0,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4250253,Lujuan Winningham,,,,,,,,,,4.0,93.0,3.0,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4038443,Mitchell Perkinson,,,,,,,,,,4.0,62.0,0.0,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4371389,Cameron Myers,,,,,,,,,,2.0,15.0,0.0,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4578229,Garrett Thomas,,,,,,,,,,1.0,7.0,0.0,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4250252,Jack Short,,,,,,,,,,1.0,2.0,0.0,
401246425,CFB,2020,2020-10-10,Central Arkansas Bears,4032201,Kierre Crossley,,,,,,,,,,1.0,0.0,0.0,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4036473,Logan Bonner,11.0,19.0,239.0,3.0,0.0,,,,,,,,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4361222,Layne Hatcher,10.0,19.0,153.0,3.0,0.0,,,,,,,,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4426917,Coltin Clack,0.0,2.0,0.0,0.0,0.0,,,,,,,,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4361227,Marcel Murray,,,,,,,6.0,52.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,3917179,Jamal Jones,,,,,,,12.0,45.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4608607,Lincoln Pare,,,,,,,5.0,41.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4361222,Layne Hatcher,,,,,,,5.0,16.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4036473,Logan Bonner,,,,,,,2.0,14.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4426598,Isaiah Azubuike,,,,,,,5.0,11.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4609151,Joshua Edwards,,,,,,,1.0,2.0,0.0,,,,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4241053,Jonathan Adams,,,,,,,,,,6.0,101.0,2.0,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,3707332,Dahu Green,,,,,,,,,,6.0,94.0,2.0,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4241447,Giles Amos,,,,,,,,,,1.0,65.0,0.0,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4433901,Corey Rucker,,,,,,,,,,1.0,56.0,1.0,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4036475,Brandon Bowling,,,,,,,,,,5.0,33.0,1.0,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4361231,Reed Tyler,,,,,,,,,,1.0,32.0,0.0,
401246425,CFB,2020,2020-10-10,Arkansas State Red Wolves,4608607,Lincoln Pare,,,,,,,,,,1.0,11.0,0.0,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4374350,Asher O'Hara,23.0,42.0,268.0,2.0,2.0,,,,,,,,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4374350,Asher O'Hara,,,,,,,23.0,106.0,2.0,,,,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4243966,Chaton Mobley,,,,,,,11.0,29.0,0.0,,,,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4570491,Jayy McDonald,,,,,,,1.0,3.0,0.0,,,,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4575508,DJ England-Chisolm,,,,,,,1.0,1.0,0.0,,,,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4686513,Frank Peasant,,,,,,,1.0,1.0,0.0,,,,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,-6654, Team,,,,,,,1.0,-4.0,0.0,,,,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4570497,Jarrin Pierce,,,,,,,,,,5.0,80.0,1.0,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4262016,Yusuf Ali,,,,,,,,,,3.0,58.0,0.0,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4428680,Marquel Tinsley,,,,,,,,,,3.0,38.0,0.0,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4037377,CJ Windham,,,,,,,,,,4.0,37.0,1.0,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4585553,JaMichael Thompson,,,,,,,,,,1.0,20.0,0.0,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4602667,Jaylin Lane,,,,,,,,,,2.0,19.0,0.0,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4243975,Jimmy Marshall,,,,,,,,,,1.0,5.0,0.0,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4243966,Chaton Mobley,,,,,,,,,,1.0,4.0,0.0,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4570491,Jayy McDonald,,,,,,,,,,2.0,4.0,0.0,
401207143,CFB,2020,2020-10-10,Middle Tennessee Blue Raiders,4686513,Frank Peasant,,,,,,,,,,1.0,3.0,0.0,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4244648,Kaylan Wiggins,5.0,15.0,37.0,0.0,1.0,,,,,,,,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4430260,Stone Norton,3.0,5.0,21.0,0.0,0.0,,,,,,,,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4036215,Max Bortenschlager,0.0,1.0,0.0,0.0,0.0,,,,,,,,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4374267,Shaun Peterson Jr.,,,,,,,15.0,117.0,2.0,,,,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4244651,D'vonte Price,,,,,,,13.0,112.0,1.0,,,,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4427648,Lexington Joseph,,,,,,,4.0,25.0,0.0,,,,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4244648,Kaylan Wiggins,,,,,,,8.0,20.0,0.0,,,,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4429898,Nate Jefferson,,,,,,,1.0,7.0,1.0,,,,
401207143,CFB,2020,2020-10-10,Florida International Panthers,-14550, Team,,,,,,,1.0,-1.0,0.0,,,,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4430260,Stone Norton,,,,,,,2.0,-10.0,0.0,,,,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4429898,Nate Jefferson,,,,,,,,,,2.0,19.0,0.0,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4361087,Sterling Palmer,,,,,,,,,,2.0,16.0,0.0,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4244649,Bryce Singleton,,,,,,,,,,1.0,8.0,0.0,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4427648,Lexington Joseph,,,,,,,,,,1.0,7.0,0.0,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4428025,Kris Mitchell,,,,,,,,,,1.0,6.0,0.0,
401207143,CFB,2020,2020-10-10,Florida International Panthers,4244651,D'vonte Price,,,,,,,,,,1.0,2.0,0.0,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4240703,Kenny Pickett,24.0,47.0,266.0,2.0,1.0,,,,,,,,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4568660,Vincent Davis Jr.,,,,,,,17.0,39.0,1.0,,,,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4240703,Kenny Pickett,,,,,,,14.0,36.0,1.0,,,,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4429202,Israel Abanikanda,,,,,,,5.0,11.0,0.0,,,,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4361732,Shocky Jacques-Louis,,,,,,,2.0,6.0,0.0,,,,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4429205,Jordan Addison,,,,,,,1.0,4.0,0.0,,,,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4240711,Todd Sibley,,,,,,,1.0,2.0,0.0,,,,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4045291,Taysir Mack,,,,,,,,,,4.0,76.0,1.0,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4430681,Jared Wayne,,,,,,,,,,3.0,53.0,0.0,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4429205,Jordan Addison,,,,,,,,,,7.0,51.0,0.0,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4361732,Shocky Jacques-Louis,,,,,,,,,,3.0,34.0,0.0,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4568660,Vincent Davis Jr.,,,,,,,,,,5.0,25.0,0.0,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4429202,Israel Abanikanda,,,,,,,,,,1.0,15.0,1.0,
401234603,CFB,2020,2020-10-10,Pittsburgh Panthers,4036211,DJ Turner,,,,,,,,,,1.0,12.0,0.0,
401234603,CFB,2020,2020-10-10,Boston College Eagles,4372768,Phil Jurkovec,19.0,35.0,358.0,3.0,0.0,,,,,,,,
401234603,CFB,2020,2020-10-10,Boston College Eagles,4360205,David Bailey,,,,,,,15.0,36.0,0.0,,,,
401234603,CFB,2020,2020-10-10,Boston College Eagles,4429652,Patrick Garwo III,,,,,,,14.0,36.0,0.0,,,,
401234603,CFB,2020,2020-10-10,Boston College Eagles,4372768,Phil Jurkovec,,,,,,,12.0,-42.0,1.0,,,,
401234603,CFB,2020,2020-10-10,Boston College Eagles,4429615,Zay Flowers,,,,,,,,,,6.0,162.0,3.0,
401234603,CFB,2020,2020-10-10,Boston College Eagles,4239944,Hunter Long,,,,,,,,,,6.0,93.0,0.0,
401234603,CFB,2020,2020-10-10,Boston College Eagles,4239938,CJ Lewis,,,,,,,,,,3.0,58.0,0.0,
401234603,CFB,2020,2020-10-10,Boston College Eagles,4361351,Jaelen Gill,,,,,,,,,,2.0,24.0,0.0,
401234603,CFB,2020,2020-10-10,Boston College Eagles,4360205,David Bailey,,,,,,,,,,2.0,21.0,0.0,
401236004,CFB,2020,2020-10-10,Kansas State Wildcats,4429955,Will Howard,8.0,19.0,117.0,0.0,1.0,,,,,,,,
401236004,CFB,2020,2020-10-10,Kansas State Wildcats,4429955,Will Howard,,,,,,,13.0,86.0,1.0,,,,
401236004,CFB,2020,2020-10-10,Kansas State Wildcats,4431453,Deuce Vaughn,,,,,,,14.0,43.0,0.0,,,,
401236004,CFB,2020,2020-10-10,Kansas State Wildcats,4259356,Harry Trotter,,,,,,,8.0,27.0,0.0,,,,
401236004,CFB,2020,2020-10-10,Kansas State Wildcats,4373062,Phillip Brooks,,,,,,,1.0,12.0,0.0,,,,
401236004,CFB,2020,2020-10-10,Kansas State Wildcats,4036409,Tyler Burns,,,,,,,1.0,5.0,0.0,,,,
401236004,CFB,2020,2020-10-10,Kansas State Wildcats,-6297, Team,,,,,,,1.0,-1.0,0.0,,,,
401236004,CFB,2020,2020-10-10,Kansas State Wildcats,4431453,Deuce Vaughn,,,,,,,,,,1.0,45.0,0.0,
401236004,CFB,2020,2020-10-10,Kansas State Wildcats,4030915,Briley Moore,,,,,,,,,,2.0,38.0,0.0,
401236004,CFB,2020,2020-10-10,Kansas State Wildcats,4046599,D.J. Render,,,,,,,,,,3.0,24.0,0.0,
401236004,CFB,2020,2020-10-10,Kansas State Wildcats,4241362,Chabastin Taylor,,,,,,,,,,2.0,10.0,0.0,
401236004,CFB,2020,2020-10-10,TCU Horned Frogs,4427105,Max Duggan,19.0,31.0,154.0,0.0,0.0,,,,,,,,
401236004,CFB,2020,2020-10-10,TCU Horned Frogs,-7595, Team,0.0,2.0,0.0,0.0,0.0,,,,,,,,
401236004,CFB,2020,2020-10-10,TCU Horned Frogs,4034860,JD Spielman,1.0,1.0,0.0,0.0,0.0,,,,,,,,
401236004,CFB,2020,2020-10-10,TCU Horned Frogs,4379400,Matthew Downing,2.0,4.0,-1.0,0.0,1.0,,,,,,,,
401236004,CFB,2020,2020-10-10,TCU Horned Frogs,4426635,Darwin Barlow,,,,,,,8.0,56.0,1.0,,,,
401236004,CFB,2020,2020-10-10,TCU Horned Frogs,4427105,Max Duggan,,,,,,,15.0,43.0,1.0,,,,
401236004,CFB,2020,2020-10-10,TCU Horned Frogs,4599739,Kendre Miller,,,,,,,7.0,38.0,0.0,,,,
401236004,CFB,2020,2020-10-10,TCU Horned Frogs,4362477,Derius Davis,,,,,,,1.0,24.0,0.0,,,,
401236004,CFB,2020,2020-10-10,TCU Horned Frogs,4034860,JD Spielman,,,,,,,1.0,19.0,0.0,,,,
401236004,CFB,2020,2020-10-10,TCU Horned Frogs,4427217,Daimarqua Foster,,,,,,,3.0,5.0,0.0,,,,
