event_id,league,season,date,team,player_id,player_name,pass_cmp,pass_att,pass_yds,pass_td,pass_int,sacks_taken,rush_att,rush_yds,rush_td,rec,rec_yds,rec_td,rec_targets
401310751,CFB,2021,2021-11-20,UNLV Rebels,4362431,Justin Rogers,15.0,21.0,305.0,2.0,1.0,,,,,,,,
401310751,CFB,2021,2021-11-20,UNLV Rebels,4683451,Cameron Friel,6.0,13.0,67.0,0.0,1.0,,,,,,,,
401310751,CFB,2021,2021-11-20,UNLV Rebels,4052178,Charles Williams,,,,,,,16.0,35.0,0.0,,,,
401310751,CFB,2021,2021-11-20,UNLV Rebels,4362431,Justin Rogers,,,,,,,8.0,3.0,0.0,,,,
401310751,CFB,2021,2021-11-20,UNLV Rebels,-7753, Team,,,,,,,1.0,-6.0,0.0,,,,
401310751,CFB,2021,2021-11-20,UNLV Rebels,4683451,Cameron Friel,,,,,,,1.0,-10.0,0.0,,,,
401310751,CFB,2021,2021-11-20,UNLV Rebels,4427596,Steve Jenkins,,,,,,,,,,5.0,176.0,0.0,
401310751,CFB,2021,2021-11-20,UNLV Rebels,4052178,Charles Williams,,,,,,,,,,3.0,59.0,0.0,
401310751,CFB,2021,2021-11-20,UNLV Rebels,4611985,Zyell Griffin,,,,,,,,,,2.0,55.0,1.0,
401310751,CFB,2021,2021-11-20,UNLV Rebels,4056043,Giovanni Fauolo Sr.,,,,,,,,,,5.0,39.0,1.0,
401310751,CFB,2021,2021-11-20,UNLV Rebels,4570183,Marcus Phillips Jr.,,,,,,,,,,4.0,36.0,0.0,
401310751,CFB,2021,2021-11-20,UNLV Rebels,4613202,Kyle Williams,,,,,,,,,,2.0,7.0,0.0,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4246097,Jack Chambers,11.0,30.0,55.0,0.0,1.0,,,,,,,,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4430066,Ross Malmgren,3.0,6.0,3.0,0.0,0.0,,,,,,,,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4047385,Garris Schwarting,0.0,1.0,0.0,0.0,0.0,,,,,,,,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4876577,TJ Ruff,,,,,,,14.0,46.0,0.0,,,,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4371481,Danuel Oscar,,,,,,,7.0,21.0,0.0,,,,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4876576,Roderick Hawkins,,,,,,,3.0,1.0,0.0,,,,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4246097,Jack Chambers,,,,,,,7.0,0.0,0.0,,,,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4047385,Garris Schwarting,,,,,,,,,,3.0,30.0,0.0,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4876577,TJ Ruff,,,,,,,,,,3.0,13.0,0.0,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4371481,Danuel Oscar,,,,,,,,,,1.0,8.0,0.0,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4376397,Cayden Jordan,,,,,,,,,,1.0,6.0,0.0,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4379661,Demetrius Jones,,,,,,,,,,1.0,2.0,0.0,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4029744,Geoffrey Wall,,,,,,,,,,1.0,1.0,0.0,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4876576,Roderick Hawkins,,,,,,,,,,1.0,0.0,0.0,
401282136,CFB,2021,2021-11-20,Charleston Southern Buccaneers,4694205,Ja'Rell Smith,,,,,,,,,,3.0,-2.0,0.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4259553,Stetson Bennett IV,8.0,14.0,105.0,2.0,1.0,,,,,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4430841,Carson Beck,5.0,10.0,77.0,1.0,1.0,,,,,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4374303,JT Daniels,7.0,12.0,73.0,1.0,0.0,,,,,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4432782,Brock Vandagriff,0.0,1.0,0.0,0.0,0.0,,,,,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4361777,Zamir White,,,,,,,4.0,83.0,1.0,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4379399,James Cook III,,,,,,,6.0,57.0,1.0,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4427391,Kenny McIntosh,,,,,,,4.0,31.0,0.0,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4429610,Daijun Edwards,,,,,,,6.0,21.0,1.0,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4432665,Brock Bowers,,,,,,,1.0,19.0,0.0,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4430841,Carson Beck,,,,,,,2.0,11.0,0.0,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4881826,Cash Jones,,,,,,,1.0,6.0,0.0,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4429410,Sevaughn Clark,,,,,,,4.0,4.0,0.0,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4381558,Jordan Davis,,,,,,,2.0,2.0,1.0,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4575123,Anthony Summey,,,,,,,1.0,2.0,0.0,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4374303,JT Daniels,,,,,,,1.0,-3.0,0.0,,,,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4428451,Brett Seither,,,,,,,,,,2.0,39.0,1.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4432665,Brock Bowers,,,,,,,,,,4.0,36.0,2.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4427391,Kenny McIntosh,,,,,,,,,,2.0,36.0,1.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4429033,Jermaine Burton,,,,,,,,,,2.0,30.0,0.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4602788,Jackson Meeks,,,,,,,,,,1.0,27.0,0.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4612826,Ladd McConkey,,,,,,,,,,2.0,24.0,0.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4379399,James Cook III,,,,,,,,,,1.0,18.0,0.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4429019,Marcus Rosemy-Jacksaint,,,,,,,,,,1.0,15.0,0.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4597500,Adonai Mitchell,,,,,,,,,,1.0,12.0,0.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4426341,Dominick Blaylock,,,,,,,,,,2.0,11.0,0.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4429610,Daijun Edwards,,,,,,,,,,1.0,5.0,0.0,
401282136,CFB,2021,2021-11-20,Georgia Bulldogs,4361777,Zamir White,,,,,,,,,,1.0,2.0,0.0,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4687558,Jonah Johnson,16.0,35.0,181.0,0.0,1.0,,,,,,,,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4428272,Juwaun Price,,,,,,,11.0,51.0,0.0,,,,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4687558,Jonah Johnson,,,,,,,9.0,29.0,0.0,,,,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4373846,Alex Escobar,,,,,,,5.0,15.0,0.0,,,,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4687555,Isaiah Garcia-Castaneda,,,,,,,1.0,6.0,0.0,,,,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4687556,Justice Powers,,,,,,,,,,1.0,41.0,0.0,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4687555,Isaiah Garcia-Castaneda,,,,,,,,,,2.0,33.0,0.0,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4683425,PJ Johnson III,,,,,,,,,,2.0,28.0,0.0,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4361469,Andre Bodison,,,,,,,,,,2.0,25.0,0.0,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4373846,Alex Escobar,,,,,,,,,,3.0,24.0,0.0,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4035761,Jared Wyatt,,,,,,,,,,1.0,17.0,0.0,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4428272,Juwaun Price,,,,,,,,,,4.0,7.0,0.0,
401282137,CFB,2021,2021-11-20,New Mexico State Aggies,4569954,Terrell Warner,,,,,,,,,,1.0,6.0,0.0,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4361418,Will Levis,21.0,31.0,419.0,4.0,1.0,,,,,,,,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4429209,Beau Allen,3.0,4.0,40.0,0.0,0.0,,,,,,,,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4362619,Chris Rodriguez Jr.,,,,,,,16.0,119.0,1.0,,,,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4683234,La'Vell Wright,,,,,,,6.0,75.0,0.0,,,,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4362620,Kavosiey Smoke,,,,,,,3.0,35.0,1.0,,,,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4361418,Will Levis,,,,,,,4.0,11.0,0.0,,,,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4362614,Tyler Markray,,,,,,,2.0,10.0,0.0,,,,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4430393,JuTahn McClain,,,,,,,2.0,2.0,0.0,,,,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,-6315, Team,,,,,,,1.0,0.0,0.0,,,,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4429209,Beau Allen,,,,,,,2.0,-4.0,1.0,,,,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4569587,Wan'Dale Robinson,,,,,,,,,,8.0,181.0,0.0,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4259976,Josh Ali,,,,,,,,,,7.0,164.0,2.0,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4429751,DeMarcus Harris,,,,,,,,,,3.0,37.0,0.0,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4035065,Justin Rigg,,,,,,,,,,2.0,34.0,2.0,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4596346,Jordan Dingle,,,,,,,,,,1.0,23.0,0.0,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4259984,Isaiah Epps,,,,,,,,,,1.0,12.0,0.0,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4430393,JuTahn McClain,,,,,,,,,,1.0,7.0,0.0,
401282137,CFB,2021,2021-11-20,Kentucky Wildcats,4362603,Brenden Bates,,,,,,,,,,1.0,1.0,0.0,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4383604,Deveon Bryant,9.0,11.0,128.0,0.0,0.0,,,,,,,,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4432157,Chayil Garnett,10.0,16.0,42.0,0.0,0.0,,,,,,,,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4575821,Devon Starling,,,,,,,11.0,33.0,0.0,,,,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4893905,Micha Mitchell,,,,,,,11.0,27.0,1.0,,,,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4383604,Deveon Bryant,,,,,,,5.0,7.0,0.0,,,,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4695047,Jalen Rouse,,,,,,,1.0,3.0,0.0,,,,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,-7607, Team,,,,,,,1.0,-2.0,0.0,,,,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4432157,Chayil Garnett,,,,,,,5.0,-33.0,0.0,,,,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4394167,Cam Wyche,,,,,,,,,,4.0,88.0,0.0,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4695044,Zaire Thornton,,,,,,,,,,3.0,32.0,0.0,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4429925,Dayron Johnson,,,,,,,,,,4.0,29.0,0.0,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4575821,Devon Starling,,,,,,,,,,4.0,9.0,0.0,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4373430,Rodell Rahmaan,,,,,,,,,,3.0,7.0,0.0,
401282140,CFB,2021,2021-11-20,Tennessee State Tigers,4893905,Micha Mitchell,,,,,,,,,,1.0,5.0,0.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,102597,Will Rogers,28.0,34.0,391.0,5.0,0.0,,,,,,,,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4685975,Chance Lovertich,8.0,12.0,102.0,0.0,0.0,,,,,,,,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4689338,Dillon Johnson,,,,,,,5.0,56.0,1.0,,,,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4429059,Woody Marks,,,,,,,5.0,43.0,1.0,,,,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4689340,J.J. Jernighan,,,,,,,2.0,10.0,0.0,,,,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4685975,Chance Lovertich,,,,,,,2.0,3.0,0.0,,,,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,-6707, Team,,,,,,,1.0,-5.0,0.0,,,,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4430325,Makai Polk,,,,,,,,,,9.0,110.0,1.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4689334,Malik Heath,,,,,,,,,,2.0,87.0,1.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4242248,Austin Williams,,,,,,,,,,4.0,75.0,3.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4578654,Jaden Walley,,,,,,,,,,3.0,46.0,0.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4689342,Omni Wells,,,,,,,,,,1.0,40.0,0.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4689336,Caleb Ducking,,,,,,,,,,4.0,26.0,0.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4689351,Carson Banks,,,,,,,,,,1.0,23.0,0.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4689338,Dillon Johnson,,,,,,,,,,2.0,21.0,0.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4689340,J.J. Jernighan,,,,,,,,,,2.0,19.0,0.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4429059,Woody Marks,,,,,,,,,,2.0,15.0,0.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4612266,Rufus Harvey,,,,,,,,,,2.0,15.0,0.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4245147,Jamire Calvin,,,,,,,,,,2.0,11.0,0.0,
401282140,CFB,2021,2021-11-20,Mississippi State Bulldogs,4689352,Brodie King,,,,,,,,,,2.0,5.0,0.0,
401282144,CFB,2021,2021-11-20,Prairie View A&M Panthers,4370935,Trazon Connley,1.0,7.0,5.0,0.0,0.0,,,,,,,,
401282144,CFB,2021,2021-11-20,Prairie View A&M Panthers,4035995,Jawon Pass,1.0,3.0,2.0,0.0,0.0,,,,,,,,
401282144,CFB,2021,2021-11-20,Prairie View A&M Panthers,4404560,Chris Scott,0.0,2.0,0.0,0.0,0.0,,,,,,,,
401282144,CFB,2021,2021-11-20,Prairie View A&M Panthers,4877511,Jaden Stewart,,,,,,,24.0,100.0,0.0,,,,
401282144,CFB,2021,2021-11-20,Prairie View A&M Panthers,4370935,Trazon Connley,,,,,,,6.0,41.0,0.0,,,,
401282144,CFB,2021,2021-11-20,Prairie View A&M Panthers,4770014,Raymond Graham,,,,,,,4.0,21.0,0.0,,,,
401282144,CFB,2021,2021-11-20,Prairie View A&M Panthers,4578660,Ahmad Antoine,,,,,,,2.0,8.0,0.0,,,,
401282144,CFB,2021,2021-11-20,Prairie View A&M Panthers,4401008,Kristian Mosley,,,,,,,1.0,2.0,0.0,,,,
401282144,CFB,2021,2021-11-20,Prairie View A&M Panthers,4035995,Jawon Pass,,,,,,,5.0,-25.0,0.0,,,,
401282144,CFB,2021,2021-11-20,Prairie View A&M Panthers,4241337,Bernard Goodwater III,,,,,,,,,,1.0,5.0,0.0,
401282144,CFB,2021,2021-11-20,Prairie View A&M Panthers,4580711,Donovan White,,,,,,,,,,1.0,2.0,0.0,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4426847,Zach Calzada,10.0,14.0,150.0,2.0,0.0,,,,,,,,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4879614,Blake Bost,2.0,5.0,18.0,0.0,1.0,,,,,,,,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4879611,Amari Daniels,,,,,,,8.0,70.0,1.0,,,,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4426891,Isaiah Spiller,,,,,,,9.0,70.0,1.0,,,,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4432718,LJ Johnson Jr.,,,,,,,11.0,60.0,0.0,,,,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4429160,De'Von Achane,,,,,,,10.0,45.0,2.0,,,,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4596539,Yulkeith Brown,,,,,,,1.0,45.0,0.0,,,,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4430845,Darvon Hubbard,,,,,,,2.0,2.0,0.0,,,,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4692679,Deondre Jackson,,,,,,,1.0,-2.0,0.0,,,,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4426847,Zach Calzada,,,,,,,2.0,-11.0,0.0,,,,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4685144,Moose Muhammad III,,,,,,,,,,5.0,77.0,2.0,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4372522,Jalen Preston,,,,,,,,,,3.0,47.0,0.0,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4428952,Jalen Wydermyer,,,,,,,,,,1.0,17.0,0.0,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4432718,LJ Johnson Jr.,,,,,,,,,,1.0,14.0,0.0,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4372541,Caleb Chapman,,,,,,,,,,1.0,9.0,0.0,
401282144,CFB,2021,2021-11-20,Texas A&M Aggies,4428532,Ainias Smith,,,,,,,,,,1.0,4.0,0.0,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4240628,N'Kosi Perry,19.0,28.0,213.0,1.0,2.0,,,,,,,,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4258236,Nick Tronti,6.0,15.0,63.0,0.0,1.0,,,,,,,,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4360881,Johnny Ford,,,,,,,13.0,43.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4683665,Zuberi Mobley,,,,,,,2.0,10.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4040769,James Charles,,,,,,,2.0,4.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4429505,Kelvin Dean,,,,,,,1.0,2.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4690143,LaJohntay Wester,,,,,,,2.0,-5.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4258236,Nick Tronti,,,,,,,1.0,-9.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4240628,N'Kosi Perry,,,,,,,5.0,-20.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4368341,Je'Quan Burton,,,,,,,,,,7.0,80.0,0.0,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4690143,LaJohntay Wester,,,,,,,,,,6.0,47.0,0.0,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4040769,James Charles,,,,,,,,,,1.0,45.0,0.0,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4360603,Brandon Robinson,,,,,,,,,,5.0,42.0,0.0,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4040779,John Mitchell,,,,,,,,,,3.0,36.0,1.0,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4683665,Zuberi Mobley,,,,,,,,,,1.0,9.0,0.0,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4683886,Jahmal Edrine,,,,,,,,,,1.0,9.0,0.0,
401282263,CFB,2021,2021-11-20,Florida Atlantic Owls,4360881,Johnny Ford,,,,,,,,,,1.0,8.0,0.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4250360,Bailey Zappe,39.0,49.0,470.0,6.0,2.0,,,,,,,,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4875895,Drew Zaubi,3.0,3.0,38.0,0.0,0.0,,,,,,,,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4432631,Noah Whittington,,,,,,,9.0,46.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4243459,Jakairi Moses,,,,,,,4.0,33.0,1.0,,,,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4040935,Adam Cofield,,,,,,,8.0,10.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4371860,Jamale Carothers,,,,,,,3.0,9.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4250360,Bailey Zappe,,,,,,,1.0,3.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4880638,Kye Robichaux,,,,,,,1.0,-1.0,0.0,,,,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4690070,Mitchell Tinsley,,,,,,,,,,9.0,164.0,2.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4383723,Jerreth Sterns,,,,,,,,,,12.0,143.0,1.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4242505,Daewood Davis,,,,,,,,,,6.0,70.0,0.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4385055,Joey Beljan,,,,,,,,,,3.0,42.0,2.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4249040,DeAngelo Wilson,,,,,,,,,,2.0,40.0,0.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4613104,Malachi Corley,,,,,,,,,,3.0,17.0,1.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4428527,Dalvin Smith,,,,,,,,,,1.0,10.0,0.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4880638,Kye Robichaux,,,,,,,,,,1.0,10.0,0.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4034675,Ben Ratzlaff,,,,,,,,,,2.0,9.0,0.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4690073,Craig Burt Jr.,,,,,,,,,,1.0,5.0,0.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4432631,Noah Whittington,,,,,,,,,,1.0,0.0,0.0,
401282263,CFB,2021,2021-11-20,Western Kentucky Hilltoppers,4363072,Matthew Smith,,,,,,,,,,1.0,-2.0,0.0,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4360799,Jordan Travis,20.0,34.0,251.0,3.0,0.0,,,,,,,,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4372519,Jashaun Corbin,,,,,,,13.0,62.0,0.0,,,,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4360799,Jordan Travis,,,,,,,13.0,26.0,0.0,,,,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4428783,Treshaun Ward,,,,,,,4.0,25.0,0.0,,,,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4567216,D.J. Williams,,,,,,,1.0,1.0,0.0,,,,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4240033,Ontaria Wilson,,,,,,,,,,3.0,60.0,1.0,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4363045,Camren McDonald,,,,,,,,,,3.0,54.0,0.0,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4430885,Ja'Khi Douglas,,,,,,,,,,4.0,44.0,0.0,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4428783,Treshaun Ward,,,,,,,,,,2.0,26.0,0.0,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4372519,Jashaun Corbin,,,,,,,,,,1.0,20.0,0.0,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4682509,Malik McClain,,,,,,,,,,1.0,15.0,1.0,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4039468,Andrew Parchment,,,,,,,,,,1.0,14.0,0.0,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4567253,Darion Williamson,,,,,,,,,,1.0,9.0,0.0,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4691547,Preston Daniel,,,,,,,,,,1.0,5.0,0.0,
401282692,CFB,2021,2021-11-20,Florida State Seminoles,4429072,Lawrance Toafili,,,,,,,,,,3.0,4.0,1.0,
401282692,CFB,2021,2021-11-20,Boston College Eagles,4372768,Phil Jurkovec,10.0,24.0,148.0,1.0,1.0,,,,,,,,
401282692,CFB,2021,2021-11-20,Boston College Eagles,4429652,Patrick Garwo III,,,,,,,24.0,71.0,1.0,,,,
401282692,CFB,2021,2021-11-20,Boston College Eagles,4372768,Phil Jurkovec,,,,,,,17.0,59.0,1.0,,,,
401282692,CFB,2021,2021-11-20,Boston College Eagles,4241891,Alec Sinkfield,,,,,,,8.0,30.0,0.0,,,,
401282692,CFB,2021,2021-11-20,Boston College Eagles,4239941,Travis Levy,,,,,,,2.0,10.0,0.0,,,,
401282692,CFB,2021,2021-11-20,Boston College Eagles,4429615,Zay Flowers,,,,,,,,,,3.0,92.0,1.0,
401282692,CFB,2021,2021-11-20,Boston College Eagles,4700456,Jaden Williams,,,,,,,,,,2.0,31.0,0.0,
401282692,CFB,2021,2021-11-20,Boston College Eagles,4361351,Jaelen Gill,,,,,,,,,,2.0,12.0,0.0,
401282692,CFB,2021,2021-11-20,Boston College Eagles,4239941,Travis Levy,,,,,,,,,,2.0,11.0,0.0,
401282692,CFB,2021,2021-11-20,Boston College Eagles,4360215,Joey Luchetti,,,,,,,,,,1.0,2.0,0.0,
401282693,CFB,2021,2021-11-20,Wake Forest Demon Deacons,4361994,Sam Hartman,27.0,43.0,312.0,1.0,1.0,,,,,,,,
401282693,CFB,2021,2021-11-20,Wake Forest Demon Deacons,4567031,Michael Kern,1.0,1.0,58.0,0.0,0.0,,,,,,,,
401282693,CFB,2021,2021-11-20,Wake Forest Demon Deacons,4429439,Quinton Cooley,,,,,,,8.0,39.0,1.0,,,,
401282693,CFB,2021,2021-11-20,Wake Forest Demon Deacons,4372073,Christian Turner,,,,,,,6.0,19.0,1.0,,,,
